Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
26/07/2024 9:00;28,1;4,5;22,1;17,9;40;0,4;0,45;6,5;1,3;61;15,8;0;566;344;0;0
26/07/2024 10:00;31,6;4,6;0;0;0;0;0;0;1,3;328;17,3;0;565;512;0;0
26/07/2024 11:00;25,1;4,4;0;0;0;0;0;0;1,6;98;18,2;0;565;383;0;0
26/07/2024 12:00;17,7;4,4;0;0;0;0;0,28;10,1;1,9;104;18,1;0;565;275;0;0
26/07/2024 13:00;13,3;4;0;0;0;0;0,26;10,2;2,3;126;18,1;0;565;339;0;0
26/07/2024 14:00;20,3;4,6;0;0;0;0;0,24;10,2;3,4;122;17,8;0;564;230;0;0
26/07/2024 15:00;14,6;4,7;0;0;0;0;0,3;8,6;2,4;119;17;0;564;89;0;0
26/07/2024 16:00;16,8;4,6;0;0;0;0;0,27;9,8;2,4;109;17,7;0;563;218;0;0
26/07/2024 17:00;12,6;4,6;0;0;0;0;0,29;9,6;2;123;17,4;0;563;121;0;0
26/07/2024 18:00;9,4;4,5;0;0;0;0;0,32;8,2;2;111;16,3;0;564;24;0;0
26/07/2024 19:00;7,4;4,4;4,3;13,4;17,6;0,1;0,33;8;1,5;90;15,6;0;564;1;0;0
26/07/2024 20:00;7;4,3;5,6;19,7;25,3;0,1;0,42;3,4;0,9;86;15,1;0;565;0;0;0
26/07/2024 21:00;14,4;4,2;5,9;19,9;25,8;0;0,44;4,8;1,2;82;15,1;0;565;0;0;0
26/07/2024 22:00;10,7;4,2;4,3;17,2;21,5;0;0,37;7,6;1,6;85;15;0;565;0;0;0
26/07/2024 23:00;14,2;4,6;3;15,4;18,4;0;0,31;9,1;1,7;102;14,8;0;565;0;0;0
27/07/2024 0:00;10,8;4,6;2,3;14,8;17,1;0;0,28;9;1,2;66;14,6;0;565;0;0;0
27/07/2024 1:00;7,9;4,5;1,4;13,2;14,6;0,3;0,26;9,7;1,1;111;14,4;0;565;0;0;0
27/07/2024 2:00;14,3;4,6;1,2;12,6;13,9;0,4;0,24;9,8;0,9;95;14,2;0;564;0;0;0
27/07/2024 3:00;10,3;4,5;1,3;12,4;13,7;0,4;0,22;8,2;0,9;54;13,7;0;564;0;0;0
27/07/2024 4:00;8,2;4,5;1,5;13;14,6;0,4;0,23;6;0,7;310;13,4;0;564;0;0;0
27/07/2024 5:00;7,1;4,5;1,9;14,3;16,2;0,4;0,22;4,4;0,6;301;13,3;0;564;0;0;0
27/07/2024 6:00;5,8;4,5;2,8;14,8;17,7;0,3;0,24;6,2;1;101;13,5;0;564;1;0;0
27/07/2024 7:00;5,2;4,5;5,6;16,2;21,9;0,4;0,35;5;1;87;13,6;0;564;35;0;0
27/07/2024 8:00;4,5;4,4;5,4;14,3;19,7;0,4;0,34;7,6;1,8;111;14,9;0;565;194;0;0
27/07/2024 9:00;4,4;4,4;4,5;12,5;17;0,4;0,29;10,2;2,1;111;16;0;565;318;0;0
27/07/2024 10:00;7,1;4,3;4,1;12,1;16,1;0,4;0,27;11;2,9;114;17,3;0;565;567;0;0
27/07/2024 11:00;11;4,2;3,3;11,3;14,6;0,4;0,25;12;3,4;113;18,7;0;565;813;0;0
27/07/2024 12:00;8,6;4,2;3,3;11,2;14,5;0,5;0,26;12,1;3,3;122;19,2;0;565;886;0;0
27/07/2024 13:00;9,2;4,2;2,7;10,7;13,4;0,5;0,25;12,5;3;143;18,6;0;564;571;0;0
27/07/2024 14:00;6,6;4,7;2,5;10,5;13;0,5;0,26;11,9;2,6;142;18,7;0;564;470;0;0
27/07/2024 15:00;5,7;4,6;2,9;10,3;13,2;0,6;0,25;11,7;3,1;131;19,4;0;563;484;0;0
27/07/2024 16:00;5,1;4,5;3,1;11,1;14,2;0,7;0,25;10,8;2,8;125;19;0;563;280;0;0
27/07/2024 17:00;6,8;4,4;3,1;11,7;14,7;0,6;0,3;10,1;2,8;120;18;0;563;121;0;0
27/07/2024 18:00;5,2;4,3;2,4;12,1;14,5;0,6;0,31;9,7;1,6;143;16,8;0;564;40;0;0
27/07/2024 19:00;4,7;4,2;2,4;13,8;16,3;0,6;0,35;8,4;1,9;118;15,8;0;564;1;0;0
27/07/2024 20:00;4,1;4,1;2,5;15,3;17,7;0,6;0,37;6,8;1,3;90;15,2;0;565;0;0;0
27/07/2024 21:00;4,4;4,1;3;15,8;18,8;0,6;0,39;6,3;1,7;115;15;0;565;0;0;0
27/07/2024 22:00;7;4;2,5;15;17,6;0,6;0,35;6,9;1,1;75;14,7;0;566;0;0;0
27/07/2024 23:00;6,3;4,1;1,9;14,7;16,6;0,5;0,33;7,1;1,1;105;14,6;0;566;0;0;0
28/07/2024 0:00;6,1;4;1,5;13,5;15;0,5;0,31;7,9;0,9;94;14,5;0;565;0;0;0
28/07/2024 1:00;5,7;3,9;1,5;14,1;15,7;0,6;0,3;6,4;1,2;313;14;0;565;0;0;0
28/07/2024 2:00;6,3;4,1;1,6;15,6;17,2;1;0,28;3;1,1;303;13,1;0;565;0;0,5;0
28/07/2024 3:00;6,7;4,5;2,4;15,9;18,3;0,7;0,27;1,8;0,5;298;12,7;0;565;0;0,7;0
28/07/2024 4:00;7,3;4,5;2,7;14,9;17,6;0,4;0,28;2,3;0,5;285;12,5;0;565;0;1,3;0
28/07/2024 5:00;6,9;6,6;2,8;15,6;18,4;0,6;0,24;1,6;1;321;12,1;0;565;0;0,8;0
28/07/2024 6:00;8,8;6;3,2;16,6;19,8;0,8;0,26;1,5;1,1;331;12;0;565;1;0,7;0
28/07/2024 7:00;7,7;5,6;3,7;15,9;19,6;1,1;0,28;2,2;0,7;309;12;0;565;24;0,3;0
28/07/2024 8:00;13,5;5,3;6,5;15,7;22,2;1,1;0,34;3,5;1,3;324;12,3;0;566;59;0,2;0
28/07/2024 9:00;9,6;5,9;6,2;13,9;20,1;1,2;0,3;5,8;1,2;321;13,1;0;566;162;0;0
28/07/2024 10:00;7,7;5,4;5,7;12,7;18,3;1,6;0,26;8,6;1,7;336;14,4;0;566;401;0;0
28/07/2024 11:00;9,4;4,4;5,6;13,2;18,8;1,5;0,27;10,4;1,2;336;16,6;0;566;526;0;0
28/07/2024 12:00;7,7;4,1;4,6;14,2;18,8;1,2;0,3;10,8;1;11;16,9;0;565;338;0;0
28/07/2024 13:00;7,2;3,5;3,6;12,8;16,5;0,6;0,24;11,3;3,2;121;18,2;0;565;481;0;0
28/07/2024 14:00;7,3;4,6;4,1;12,8;16,9;0,6;0,25;11,1;2,5;145;17,7;0;564;433;0;0
28/07/2024 15:00;7,9;4,1;6,3;13,3;19,7;0,7;0,28;11,3;2,6;139;18;0;564;489;0;0
28/07/2024 16:00;18,3;4,3;4,6;13;17,6;0,6;0,25;11;2;152;17,1;0;564;216;0;0
28/07/2024 17:00;13,5;4;2,5;11,9;14,4;0,6;0,29;11,2;2,3;107;16,8;0;564;137;0;0
28/07/2024 18:00;10,7;3,9;2,5;12,4;15;0,6;0,32;10,2;2,3;108;16;0;564;55;0;0
28/07/2024 19:00;8;3,7;2,2;12,8;14,9;0,5;0,32;9,3;2,6;107;14,9;0;565;2;0;0
28/07/2024 20:00;6,6;3,6;2,7;12,8;15,5;0,5;0,35;8,3;2,7;116;14,3;0;565;0;0;0
28/07/2024 21:00;5,4;3,6;2,4;13,7;16;0,5;0,38;6,7;1,1;151;13,7;0;566;0;0;0
28/07/2024 22:00;4,6;3,6;2;13,2;15,1;0,5;0,36;6,7;1,2;130;13,5;0;566;0;0;0
28/07/2024 23:00;3,8;3,8;2,4;13,1;15,5;0,5;0,34;6,6;1,2;107;13,5;0;566;0;0;0
29/07/2024 0:00;5,5;3,8;1,7;11,5;13,2;0,5;0,28;7,7;0,7;285;13,3;0;566;0;0;0
29/07/2024 1:00;4,8;4;1,6;10,3;11,8;0,4;0,29;8,5;1,2;325;13,3;0;566;0;0;0
29/07/2024 2:00;4,3;4,1;1,3;8,9;10,1;0,4;0,24;10,8;1,2;80;13,5;0;566;0;0;0
29/07/2024 3:00;4;4;1,1;9,6;10,7;0,4;0,24;10,1;1,1;74;13,5;0;565;0;0;0
29/07/2024 4:00;6,8;4,1;1,1;9,6;10,7;0,5;0,24;11,1;1,3;83;13,4;0;565;0;0;0
29/07/2024 5:00;6,6;4;1,3;11,3;12,5;0,4;0,24;9,7;0,9;126;13,2;0;565;0;0;0
29/07/2024 6:00;6;3,9;1,6;12,7;14,2;0,5;0,26;8;0,6;181;13,1;0;566;1;0;0
29/07/2024 7:00;6;3,8;5,3;16,7;22;0,4;0,4;4,9;0,9;81;13,5;0;566;33;0;0
29/07/2024 8:00;5,6;4,2;7,5;15,5;23;0,5;0,42;7,2;1,8;106;14,6;0;566;205;0;0
29/07/2024 9:00;5,6;4,2;4,7;12,2;16,9;0,4;0,33;11,4;2,2;107;16,4;0;566;428;0;0
29/07/2024 10:00;5,8;4,2;3,6;11,7;15,3;0,6;0,3;12,5;3,2;121;17,7;0;566;633;0;0
29/07/2024 11:00;5,7;4,1;2,9;11,2;14,1;0,5;0,29;13,4;3,3;109;19;0;566;831;0;0
29/07/2024 12:00;5,8;4,2;2,7;11,3;14;0,6;0,27;13,7;3,2;127;18,9;0;566;636;0;0
29/07/2024 13:00;6,3;4,2;2,7;11;13,6;0,7;0,26;13,2;3,2;128;18,7;0;565;619;0;0
29/07/2024 14:00;6,2;4,6;2,9;11,1;13,9;0,6;0,26;13,5;3,1;119;19,9;0;565;704;0;0
29/07/2024 15:00;6,2;4,6;3;11,4;14,4;0,7;0,27;13,2;3,4;106;20,2;0;564;648;0;0
29/07/2024 16:00;7,7;4,9;3,2;12;15,2;0,7;0,29;13,5;3,1;124;19,6;0;564;518;0;0
29/07/2024 17:00;7,3;4,5;3,6;12,6;16,2;0,7;0,33;12,8;3;133;19;0;564;275;0;0
29/07/2024 18:00;7,8;4,5;2,8;13,2;16;0,7;0,35;11,8;2,2;141;17,5;0;564;71;0;0
29/07/2024 19:00;5,9;4,3;2,3;15,9;18,3;0,6;0,43;8,8;1,6;142;15,8;0;565;2;0;0
29/07/2024 20:00;4,3;4,1;1,6;14;15,6;0,6;0,37;10,2;1,9;151;14,9;0;565;0;0;0
29/07/2024 21:00;4;4;1,9;15,9;17,8;0,6;0,42;7,2;1,1;147;14,4;0;566;0;0;0
29/07/2024 22:00;3,9;3,9;1,9;14,5;16,3;0,5;0,37;8,1;0,9;138;14,5;0;566;0;0;0
29/07/2024 23:00;10,5;4;1,3;12,6;13,9;0,6;0,33;10,6;1,4;101;14,7;0;566;0;0;0
30/07/2024 0:00;11,4;4,6;1,1;10,8;11,9;0,6;0,28;12,5;2,1;109;14,3;0;566;0;0;0
30/07/2024 1:00;9;4,5;0,8;9,8;10,6;0,5;0,27;12,8;1,8;102;13,9;0;566;0;0;0
30/07/2024 2:00;6,9;4,4;0,8;9;9,8;0,5;0,25;13,2;2,1;114;13,8;0;565;0;0;0
30/07/2024 3:00;5,3;4,3;0,8;8,5;9,3;0,6;0,24;13,2;1,9;93;13,6;0;564;0;0;0
30/07/2024 4:00;4,3;4,3;0,9;8,2;9,1;0,7;0,25;13,3;2,7;110;13,4;0;564;0;0;0
30/07/2024 5:00;4,2;4,2;0,9;8,5;9,4;0,7;0,27;12,9;2,1;126;13,2;0;564;0;0;0
30/07/2024 6:00;4,1;4,1;2;12;14;0,7;0,33;9,5;1,6;124;13,2;0;564;1;0;0
30/07/2024 7:00;0;4,1;6,7;17,9;24,7;0,7;0,48;5,3;1,4;74;13,7;0;565;37;0;0
30/07/2024 8:00;7,6;4,2;5,5;16,4;21,9;0,6;0,45;8,2;1,5;88;14,2;0;565;90;0;0
30/07/2024 9:00;7,2;4,1;5,9;16,7;22,7;0,7;0,53;8,4;0,9;119;15,4;0;566;168;0;0
30/07/2024 10:00;6,6;4,1;6,3;17;23,3;0,6;0,47;10,1;2,3;136;16;0;566;164;0;0
30/07/2024 11:00;7,3;4,4;3,1;13;16,1;0,6;0,44;14,7;3;131;15,8;0;566;321;0;0
30/07/2024 12:00;12,7;4,4;3,1;12,5;15,6;0,7;0,38;14,7;3,2;106;16,1;0;566;368;0;0
30/07/2024 13:00;9,3;4,3;3,4;12,3;15,7;0,7;0,52;14,8;3,7;120;16;0;565;450;0;0
30/07/2024 14:00;7,7;4,3;2,8;11,4;14,1;0,7;0,36;15,5;3,7;126;16,3;0;565;594;0;0
30/07/2024 15:00;13,2;5;2,4;10,4;12,9;0,7;0,45;17,4;3,7;140;16,8;0;564;641;0;0
30/07/2024 16:00;15,9;4,9;2,3;10,5;12,9;0,7;0,34;17,4;3,6;132;16,7;0;564;369;0;0
30/07/2024 17:00;11,2;4,8;2,3;11,2;13,5;0,9;0,34;14,8;3;115;15,7;0;564;146;0;0
30/07/2024 18:00;8,8;4,7;2,2;11,3;13,5;0,8;0,33;14,2;2,5;129;14,7;0;564;59;0;0
30/07/2024 19:00;6,6;4,6;1,3;12,4;13,7;0,7;0,36;12,9;1,7;128;13,8;0;564;1;0;0
30/07/2024 20:00;5,1;4,4;2,4;14,3;16,7;0,8;0,41;10,6;2,4;108;13,6;0;564;0;0;0
30/07/2024 21:00;4,3;4,3;2,1;13,2;15,3;0,7;0,36;12,8;3;113;13,7;0;565;0;0;0
30/07/2024 22:00;4,3;4,3;1,5;12,2;13,7;0,8;0,35;13,4;2,4;124;13,7;0;566;0;0;0
30/07/2024 23:00;8,6;4,2;1;10,9;11,9;0,8;0,31;14,2;2,5;122;13,6;0;566;0;0;0
31/07/2024 0:00;7,8;4,1;0,8;10,2;11;0,9;0,29;14;2,1;118;13,5;0;566;0;0;0
31/07/2024 1:00;7,1;4,3;0,6;9,6;10,2;0,5;0,09;13,1;1,3;86;13,2;0;565;0;0;0
31/07/2024 2:00;6,3;4,2;0,6;9,4;10;0,4;0,07;12,6;1,2;111;12,9;0;565;0;0;0
31/07/2024 3:00;5,3;4,3;0,6;8,1;8,7;0,5;0,06;14,1;1,9;126;12,7;0;564;0;0;0
31/07/2024 4:00;4,9;4,2;0,7;8,6;9,3;0,6;0,05;12,6;1,8;105;12,4;0;564;0;0;0
31/07/2024 5:00;9,4;4,2;0,8;8,9;9,7;0,6;0,04;13,5;2,5;129;12,9;0;565;0;0;0
31/07/2024 6:00;8,4;4,1;1,2;10,3;11,5;0,6;0,1;12,5;2,4;126;12,7;0;565;1;0;0
31/07/2024 7:00;7;4,1;3,3;14,1;17,4;0,5;0,18;9,3;2,1;125;12,8;0;565;39;0;0
31/07/2024 8:00;5,9;4;5,7;15,9;21,6;0,6;0,31;8,7;1,4;141;13,7;0;566;177;0;0
31/07/2024 9:00;4,7;3,9;4,8;14,5;19,3;0,5;0,22;12,1;2,5;115;14,8;0;566;223;0;0
31/07/2024 10:00;4,1;3,8;4,6;14,7;19,3;0,6;0,24;12,8;2,3;145;15;0;566;291;0;0
31/07/2024 11:00;5,3;3,8;4,4;14,1;18,6;0,6;0,18;14,1;2,6;148;15,8;0;566;389;0;0
31/07/2024 12:00;4,4;3,8;2,7;11,7;14,4;0,5;0,13;16;3,6;124;16,5;0;566;550;0;0
31/07/2024 13:00;3,8;3,8;2,6;10,9;13,6;0,5;0,14;16;3,7;131;17,5;0;565;838;0;0
31/07/2024 14:00;0;4,9;2,3;10,3;12,6;0,5;0,13;15,7;3,3;132;17,3;0;565;527;0;0
31/07/2024 15:00;4,7;4,7;1,9;10;11,9;0,6;0,12;15,4;2,5;147;16,7;0;564;305;0;0
31/07/2024 16:00;4,6;4,6;2,5;10,1;12,7;0,6;0,14;14,7;3,2;124;17,1;0;564;471;0;0
31/07/2024 17:00;4,9;4,5;3,2;11,1;14,3;0,6;0,15;13,8;2,9;121;16,6;0;564;328;0;0
31/07/2024 18:00;4,3;4,2;2,6;12,1;14,7;0,6;0,16;12,7;2,5;119;15,1;0;565;84;0;0
31/07/2024 19:00;4,1;3,9;2,1;15,1;17,2;0,5;0,23;9,7;1,3;118;13,9;0;565;1;0;0
31/07/2024 20:00;3,8;3,6;1,8;14,6;16,4;0,5;0,2;10,2;1,2;128;13,4;0;565;0;0;0
31/07/2024 21:00;3,8;3,5;2,3;16,9;19,2;0,5;0,25;8;1,5;97;13,2;0;565;0;0;0
31/07/2024 22:00;3,7;3,5;1,9;17,2;19,1;0,4;0,24;6,7;0,9;264;12,6;0;566;0;0;0
31/07/2024 23:00;3,6;3,4;2,6;16,6;19,1;0,4;0,23;7,4;1,5;83;12,6;0;566;0;0;0
1/08/2024 0:00;3,6;3,4;1,5;12,8;14,3;0,4;0,16;12,6;2;108;13,1;0;566;0;0;0
1/08/2024 1:00;3,9;3,3;0,7;10,1;10,7;0,3;0,17;17,3;2,4;112;12,9;0;566;0;0;0
1/08/2024 2:00;4,4;3,3;0,5;9,2;9,7;0,3;0,17;18,4;1,7;115;12,5;0;565;0;0;0
1/08/2024 3:00;4,5;3,3;0,4;8,4;8,8;0,3;0,17;19,3;1,4;121;11,9;0;565;0;0;0
1/08/2024 4:00;4,7;3,3;0,6;9;9,7;0,3;0,18;17,1;1,3;66;11,7;0;565;0;0;0
1/08/2024 5:00;4,5;3,3;0,7;9,6;10,3;0,4;0,19;16,5;1,6;80;11,6;0;565;0;0;0
1/08/2024 6:00;4,3;3,2;2;15,4;17,4;0,4;0,26;11,3;1,5;85;11,7;0;565;1;0;0
1/08/2024 7:00;11,8;3,3;4,4;18,5;22,9;0,4;0,37;10,2;1,6;77;12,2;0;565;71;0;0
1/08/2024 8:00;12,6;3,3;3,9;14,8;18,7;0,4;0,32;14,7;1,8;87;14,2;0;566;292;0;0
1/08/2024 9:00;12,1;3,3;2,4;13,3;15,8;0,3;0,29;16,6;1,8;137;13,9;0;566;160;0;0
1/08/2024 10:00;13,7;3,7;2,1;12,1;14,2;0,3;0,26;17,7;1,5;142;14,9;0;567;242;0;0
1/08/2024 11:00;9,7;3,7;2,7;12,2;14,8;0,3;0,25;18,3;2,7;103;16,7;0;566;465;0;0
1/08/2024 12:00;19,5;3,7;2,3;11,7;14;0,4;0,23;18,7;2,6;112;17,7;0;566;427;0;0
1/08/2024 13:00;14,4;3,7;2,4;12,4;14,8;0,3;0,23;18;2,9;121;17,7;0;566;376;0;0
1/08/2024 14:00;11,1;3,7;2,3;11,9;14,2;0,4;0,23;17,8;3,3;112;17,5;0;565;276;0;0
1/08/2024 15:00;10,7;4,2;2,8;12,4;15,2;0,4;0,24;16,7;3,1;122;17,1;0;565;280;0;0
1/08/2024 16:00;15,8;4,1;2,5;12,6;15,1;0,4;0,24;15,9;2,2;139;16,5;0;565;197;0;0
1/08/2024 17:00;12,2;4;2,3;13,1;15,4;0,4;0,27;14,9;2,1;132;16,3;0;565;95;0;0
1/08/2024 18:00;8,9;4;2,4;14,8;17,1;0,4;0,28;13,5;2;108;15,6;0;565;42;0;0
1/08/2024 19:00;10;4,2;2,1;16,2;18,2;0,4;0,33;12,1;1,9;115;14,9;0;565;1;0;0
1/08/2024 20:00;7,2;4,4;1,9;18,4;20,4;0,3;0,36;9;0,9;98;14,2;0;565;0;0;0
1/08/2024 21:00;10,9;4,3;3,5;21,3;24,9;0,3;0,4;6,2;1;72;13,8;0;566;0;0;0
1/08/2024 22:00;12,8;4,2;2,7;19,3;22;0,2;0,36;6,8;1;339;13,3;0;566;0;0;0
1/08/2024 23:00;17,3;4,1;3,3;20,7;24;0,2;0,36;4,8;1,2;339;13,5;0;566;0;0;0
2/08/2024 0:00;13,4;4,1;2,1;18,8;20,9;0,3;0,27;6,1;1,1;318;13,3;0;567;0;0;0
2/08/2024 1:00;12,2;4,6;3;22;25;2,3;0,43;2,6;1,4;331;12,4;0;566;0;0;0
2/08/2024 2:00;14;4,8;3;21,4;24,4;1,5;0,41;3;1,2;302;12,4;0;566;0;0;0
2/08/2024 3:00;13,5;4,7;2,1;19,1;21,2;1,9;0,38;4,2;1;309;12,1;0;565;0;0;0
2/08/2024 4:00;14,1;4,4;2,3;19,5;21,7;1,7;0,38;2,7;0,9;296;11,6;0;565;0;0;0
2/08/2024 5:00;15,7;4,8;4,2;19,2;23,4;1;0,4;1,7;0,8;315;11,3;0;565;0;0;0
2/08/2024 6:00;24,5;5,4;8,1;21,6;29,7;1,6;0,45;1;1,1;319;11,1;0;566;1;0;0
2/08/2024 7:00;22,3;5,5;29,1;22,7;51,8;1,8;0,7;1;0,7;291;10,8;0;566;41;0;0
2/08/2024 8:00;33,2;9,7;44;25,7;69,7;1,9;0,98;3,7;0,5;319;14;0;566;288;0;0
2/08/2024 9:00;38,8;11,6;26,9;25,6;52,5;0,6;0,79;11,3;1,3;352;16,2;0;566;487;0;0
2/08/2024 10:00;30,3;9,7;11,1;17,7;28,8;0,2;0,51;19,7;1,5;124;18,3;0;566;661;0;0
2/08/2024 11:00;29,8;7,5;5,3;15,7;21;0,3;0,46;22,7;2;140;19,1;0;566;778;0;0
2/08/2024 12:00;23,5;7,1;2,2;14,4;16,6;0,3;0,43;22,4;2,5;133;19,7;0;565;714;0;0
2/08/2024 13:00;17,7;5,2;1,9;13,4;15,3;0,3;0,41;20,2;2,2;135;19,8;0;565;518;0;0
2/08/2024 14:00;14,3;5,4;1,7;12;13,7;0,4;0,41;19,5;2,8;136;19,8;0;565;489;0;0
2/08/2024 15:00;10,9;10,6;2,3;12,2;14,6;0,4;0,42;18;2,9;133;19,3;0;564;462;0;0
2/08/2024 16:00;15,1;8,5;1,7;12,1;13,8;0,4;0,38;17,5;1,9;110;19,3;0;564;177;0;0
2/08/2024 17:00;14,6;6,5;2,6;13,8;16,4;0,4;0,43;15,6;1,1;299;19;0;564;173;0;0
2/08/2024 18:00;17,7;4,9;2,2;14,5;16,6;0,5;0,43;14,6;1,9;110;18,4;0;564;74;0;0
2/08/2024 19:00;12,8;4,4;2,6;17,9;20,5;0,4;0,49;10,8;2;101;16,4;0;564;1;0;0
2/08/2024 20:00;19,4;3,3;2,2;20,6;22,8;0,5;0,55;8,4;0,9;257;15,5;0;565;0;0;0
2/08/2024 21:00;13,6;3;5;26,4;31,4;0,4;0,66;3,4;1,2;308;14,9;0;565;0;0;0
2/08/2024 22:00;24,5;4,4;6,1;25,7;31,8;0,3;0,64;3;0,7;306;14;0;565;0;0;0
2/08/2024 23:00;20,6;6,4;4,1;21,8;25,9;0,3;0,6;4,7;0,9;292;13,1;0;566;0;0;0
3/08/2024 0:00;20,1;7,4;3,7;21,1;24,7;0,2;0,55;2,9;0,7;289;12,1;0;566;0;0;0
3/08/2024 1:00;25,5;6,8;4,3;20,1;24,4;0,7;0,35;2,3;0,6;305;11,4;0;565;0;0;0
3/08/2024 2:00;19,1;12;5;20,9;25,9;2,4;0,35;1,4;0,9;301;11,1;0;565;0;0;0
3/08/2024 3:00;22,6;13,1;6,8;21,4;28,1;1,4;0,34;1;0,5;259;10,6;0;565;0;0;0
3/08/2024 4:00;29,4;24,6;7,6;20,2;27,8;1,1;0,33;0,6;0,6;295;11;0;564;0;0;0
3/08/2024 5:00;34,1;17,4;6,3;19;25,2;0,8;0,31;0,8;0,6;279;10,4;0;564;0;0;0
3/08/2024 6:00;27,8;12,9;9;18,6;27,7;0,7;0,33;0,4;0,3;255;10,9;0;564;1;0;0
3/08/2024 7:00;22,8;10,3;24,7;20,4;45,2;0,9;0,5;0,6;1,1;320;11,7;0;565;18;0;0
3/08/2024 8:00;22,3;8,3;24,6;20,1;44,7;1;0,47;1,9;1,2;317;11,7;0;566;94;0;0
