Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
10/01/2024 12:00;93,2;44,8;6,7;16,3;23,1;1,7;0,41;25,7;2,3;275;22,1;37;564;564;0;0
10/01/2024 13:00;68,2;32,1;3,3;19,5;22,8;3,5;0,51;45;3,2;289;20,8;51;564;203;0;0
10/01/2024 14:00;63,7;29,2;4,6;22,7;27,3;3,8;0,59;44,3;3,6;286;20,5;59;563;425;0;0
10/01/2024 15:00;77,9;41,5;4,3;18,5;22,7;3,3;0,5;44;3,6;288;21;58;563;423;0;0
10/01/2024 16:00;65,9;37,9;5;16,4;21,4;2,3;0,42;29,3;2,5;253;21;53;563;164;0;0
10/01/2024 17:00;63,6;27;3,8;12,2;15,9;1,4;0,4;23,5;2,3;169;20,2;54;563;119;0;0
10/01/2024 18:00;52,7;30,9;1,9;20,6;22,6;1,8;0,58;25,9;1,9;323;18,5;76;563;32;0;0
10/01/2024 19:00;55,1;22,3;1,9;29,3;31,2;1,8;0,81;17,3;1,4;307;17,3;81;564;0;0;0
10/01/2024 20:00;42,3;22,5;7,8;33;40,8;2;1,03;4,9;1;294;17;73;564;0;0;0
10/01/2024 21:00;45,5;26,7;13,1;33,4;46,5;1,5;1,01;2,9;0,8;283;16,4;75;565;0;0;0
10/01/2024 22:00;40,9;21,3;6,3;22,7;29;1,5;0,53;6,3;0,9;232;15,6;73;565;0;0;0
10/01/2024 23:00;40,2;19,6;2,4;16,5;19;1,2;0,42;9,8;0,6;227;14,9;73;565;0;0;0
11/01/2024 0:00;34,6;14,8;1,8;14,6;16,3;1,2;0,3;10,2;0,5;232;14,4;73;565;0;0;0
11/01/2024 1:00;24,2;11,7;1,5;16,9;18,4;1,2;0,33;6,3;0,7;189;13,9;73;565;0;0;0
11/01/2024 2:00;23,7;23,7;2;18;20;0,5;0,35;4,6;0,4;300;12,9;77;564;0;0;0
11/01/2024 3:00;21,9;17,5;35,1;23,5;58,6;0,7;0,67;2,1;0,8;304;12,5;85;564;0;0;0
11/01/2024 4:00;24,5;12,8;22,9;22,5;45,4;0,8;0,5;1,2;0,6;298;11,9;88;564;0;0;0
11/01/2024 5:00;20,9;9,8;26,6;20,2;46,8;0,6;0,48;1,3;0,4;289;11;85;564;0;0;0
11/01/2024 6:00;24,9;13,3;63,5;19,4;82,8;0,7;0,8;2,8;0,4;269;10,9;83;564;0;0;0
11/01/2024 7:00;33,5;10;107,6;23,5;131,1;0,8;1,79;0,5;0,7;263;11,8;81;565;36;0;0
11/01/2024 8:00;47,4;19,7;96,6;34,7;131,3;1,9;2;3,5;1,1;350;14,3;70;565;224;0;0
11/01/2024 9:00;56,9;32,1;46,2;34,6;80,8;3,6;1,31;9;1;345;16,9;55;565;418;0;0
11/01/2024 10:00;0;0;0;0;0;0;0;0;1,8;335;18,2;49;565;591;0;0
11/01/2024 11:00;0;0;0;0;0;0;0;0;1,4;191;19,9;42;565;626;0;0
11/01/2024 12:00;0;46,9;0;0;0;0;0;0;1,6;165;21,3;37;565;729;0;0
11/01/2024 13:00;0;37,2;0;0;0;0;0;0;3,4;295;20,9;50;564;653;0;0
11/01/2024 14:00;0;37;3,6;14,7;18,2;2,4;0,43;33,7;4,3;295;20,4;58;564;569;0;0
11/01/2024 15:00;32;29,4;4,3;13,9;18,3;1,8;0,41;31;4,8;291;19,9;63;563;570;0;0
11/01/2024 16:00;50,2;30,2;2,4;13,7;16;1,1;0,39;26,7;3,8;305;17,5;81;563;119;0,6;0
11/01/2024 17:00;51,7;32,9;2,6;14,2;16,8;1,2;0,42;23,5;2,5;292;17,2;83;563;110;0;0
11/01/2024 18:00;39,8;26;3,8;21,4;25,2;1,3;0,63;15,1;2,3;282;17,2;79;563;37;0;0
11/01/2024 19:00;47,8;22,3;6;34,1;40,1;1,6;1,05;5;1,2;293;16,4;82;564;0;0;0
11/01/2024 20:00;45,6;22,1;12,3;39;51,2;0;1,29;4,6;0,6;293;16,2;86;564;0;0;0
11/01/2024 21:00;51;30,2;10,9;29,9;40,8;0;0,89;4,5;1,1;208;16,6;77;565;0;0;0
11/01/2024 22:00;55,9;28,5;13,2;28;41,2;1,5;0,85;3,4;0,7;219;16,4;78;565;0;0;0
11/01/2024 23:00;42,4;21,4;6,8;29,5;36,2;3,7;0,76;2,9;1,6;272;16,2;81;565;0;0;0
12/01/2024 0:00;52,5;34,2;3,8;29,9;33,7;2,9;0,59;4,8;1;291;15,9;83;565;0;0;0
12/01/2024 1:00;50,9;30,3;1,4;20,1;21,6;2,2;0,35;6,1;0,7;242;15,9;75;564;0;0;0
12/01/2024 2:00;38,1;22,5;1,6;17,3;18,9;3,4;0,29;4,7;0,7;249;15,4;76;564;0;0;0
12/01/2024 3:00;38,9;21,7;2,2;16,9;19,1;2,6;0,27;0,6;1,4;268;15;75;564;0;0,7;0
12/01/2024 4:00;40,4;19,2;4,9;24,3;29,2;1,4;0,35;2,4;0,7;226;14,1;91;564;0;0,3;0
12/01/2024 5:00;41,9;28,5;6,5;24,8;31,3;1,1;0,39;1,8;0,9;301;13,5;96;564;0;11,6;0
12/01/2024 6:00;36,4;24,1;27,8;24;51,8;0,9;0,67;1,3;0,6;320;13;99;564;0;0,1;0
12/01/2024 7:00;40,9;31,5;70;26,5;96,5;1,5;1,44;1,5;0,7;242;13,8;94;564;41;0;0
12/01/2024 8:00;44,4;35;41,9;26,2;68,1;4,6;1,02;4,1;0,8;288;15,8;78;565;261;0;0
12/01/2024 9:00;47,9;27,7;12,2;17,9;30,1;3,1;0,62;12,2;0,9;259;17,5;66;565;399;0;0
12/01/2024 10:00;40;35,6;17,6;30,2;47,8;3,1;1;17,3;1,4;332;17,9;71;565;610;0;0
12/01/2024 11:00;43,1;34,6;8,8;29;37,8;2,1;0,77;28,9;1,4;320;19,4;56;564;439;0;0
12/01/2024 12:00;51;38,1;5,5;34,6;40,1;2;0,86;34,5;1,2;332;19,9;54;564;319;0;0
12/01/2024 13:00;55;46,4;4,5;19,3;23,8;1,2;0,46;27;1,7;168;21,1;44;564;321;0;0
12/01/2024 14:00;39;35,2;4;14;18;1,8;0,43;25,7;3,2;280;20,1;58;563;367;0;0
12/01/2024 15:00;51,3;32,5;4,6;14,1;18,8;2,3;0,39;29,8;3,9;304;20,6;63;563;635;0;0
12/01/2024 16:00;53,8;37,4;3,1;12,1;15,2;1,4;0,38;27,3;4,3;308;19,1;71;562;296;0;0
12/01/2024 17:00;38,5;27,3;2,9;14,6;17,6;1,2;0,43;22,1;3,1;289;18,1;74;563;81;0;0
12/01/2024 18:00;38,5;19;3,7;21;24,7;1,3;0,66;16,9;2,4;287;17,6;77;563;22;0;0
12/01/2024 19:00;34,6;14,9;3,6;25,5;29,1;1,4;0,76;11,2;1,9;292;16,5;83;564;0;0;0
12/01/2024 20:00;42,8;20,4;11;37;48;2,5;1,11;3,2;1,4;305;16,3;86;564;0;0;0
12/01/2024 21:00;43,7;22,3;13,9;37,7;51,6;3;1,17;2,7;1,4;300;16,3;88;564;0;0;0
12/01/2024 22:00;58,8;25,7;14,5;36,1;50,6;4;1,03;2,4;1,9;294;16,2;88;565;0;0;0
12/01/2024 23:00;60,9;27;10,2;32,4;42,6;2,5;0,87;2,2;1,5;300;15,7;92;565;0;1,6;0
13/01/2024 0:00;60;28,5;5;31,6;36,6;1,9;0,67;2,7;0,9;319;15,1;97;565;0;0,1;0
13/01/2024 1:00;53,6;35,8;1;18,7;19,7;1,3;0,33;13;1,8;333;14,5;100;565;0;0,4;0
13/01/2024 2:00;45,3;31,5;0,4;14;14,4;1;0,31;13,3;0,8;333;14,2;98;564;0;0;0
13/01/2024 3:00;46,3;27,8;0,4;11,5;11,9;0,9;0,24;15;1,3;293;14,2;94;564;0;0;0
13/01/2024 4:00;33,1;22,6;0,2;9;9,2;0,9;0,2;17,8;0,6;272;14;90;564;0;0;0
13/01/2024 5:00;24,3;18,5;0,6;17;17,7;0,8;0,31;10,4;0,8;298;14;91;564;0;0;0
13/01/2024 6:00;17,9;17,9;3,7;25,4;29,1;1,1;0,49;5,7;1,1;298;14;92;564;0;0;0
13/01/2024 7:00;19;14,3;18,1;27,7;45,8;2,4;0,85;2,5;1;322;13,7;93;565;15;0;0
13/01/2024 8:00;18,7;18,7;50;31,4;81,4;3,9;1,32;2,9;0,8;286;14;93;565;109;0;0
13/01/2024 9:00;31,9;21,2;24,2;27,1;51,3;5,1;0,89;10,5;0,8;267;16,6;78;565;400;0;0
13/01/2024 10:00;44,5;37,5;10,8;24,3;35,1;3,4;0,68;21,7;1;302;18,2;64;565;543;0;0
13/01/2024 11:00;41,7;29;6,5;22,3;28,8;2,6;0,56;29,3;1,5;331;20;54;565;625;0;0
13/01/2024 12:00;46,5;41,4;5,8;25,7;31,5;3;0,61;28,3;3,4;299;18,9;65;564;385;0;0
13/01/2024 13:00;50,2;31,8;4,5;19,9;24,4;3,1;0,52;30;4,1;285;17,9;74;564;335;0;0
13/01/2024 14:00;59,1;33,3;4;14,5;18,5;2,5;0,45;34,9;4,5;288;18,1;75;564;660;0;0
13/01/2024 15:00;68;42,5;3,5;15,5;19;1,9;0,45;34,5;3,8;304;18,2;75;563;388;0;0
13/01/2024 16:00;48,4;38,9;2,7;14,7;17,4;1,7;0,44;32,8;3,1;315;17,7;78;563;264;0;0
13/01/2024 17:00;52,3;42,2;2,1;13,3;15,4;1,5;0,39;31,1;2,4;300;18,1;73;563;186;0;0
13/01/2024 18:00;50,8;35,4;1,6;16,1;17,8;1,4;0,47;25,5;2,6;292;17,6;75;563;63;0;0
13/01/2024 19:00;38,5;26,7;1,8;27,9;29,7;1,6;0,68;15,4;1,8;292;16,4;82;564;0;0;0
13/01/2024 20:00;46,7;27,1;2,8;30,7;33,4;1,4;0,73;13,2;1,3;304;16;82;564;0;0;0
13/01/2024 21:00;42,5;27,8;3,1;37,7;40,8;3,5;0,84;8,5;0,9;297;15,8;83;565;0;0;0
13/01/2024 22:00;45,4;31,7;5,6;35,5;41,1;1,4;0,88;6,7;1,3;336;15,2;86;565;0;0;0
13/01/2024 23:00;51,8;28,8;6,6;32;38,6;1,3;0,79;2,6;0,9;289;15;90;565;0;0;0
14/01/2024 0:00;48,3;31,6;6,7;35,4;42;1,5;0,85;2,7;0,6;279;15,3;88;565;0;0;0
14/01/2024 1:00;54,6;28,8;7,7;31,7;39,5;2,8;0,79;2,7;1,3;284;14,9;89;565;0;0;0
14/01/2024 2:00;62,1;43,6;4,8;28,4;33,2;5,2;0,56;2,8;1;293;14,5;89;565;0;0;0
14/01/2024 3:00;62,6;38,2;5,2;25,6;30,9;3,5;0,51;2,6;0,9;239;13,9;80;564;0;0;0
14/01/2024 4:00;50,1;30,4;4,6;23,8;28,4;4,6;0,47;2,5;0,6;241;13,3;79;564;0;0;0
14/01/2024 5:00;54,4;39,4;6,4;23,5;29,9;2,8;0,53;3;0,7;209;13;80;564;0;0;0
14/01/2024 6:00;45,8;31,6;18,2;22;40,2;1,4;0,8;1,2;0,4;243;12,2;85;565;0;0;0
14/01/2024 7:00;47,8;33,5;27,1;22,5;49,6;1,1;0,88;2,7;0,6;182;12,3;82;565;36;0;0
14/01/2024 8:00;43,3;35,5;23,4;23,5;46,9;1,8;1,02;5,9;0,5;271;14,9;69;565;208;0;0
14/01/2024 9:00;49,2;33;24,5;34,6;59,1;3,2;0,98;13,3;1,1;21;16,1;70;566;422;0;0
14/01/2024 10:00;59,5;43,8;12;26,1;38,2;2,7;0,61;22,4;1,6;177;18,2;58;566;699;0;0
14/01/2024 11:00;47,2;35,4;2,2;6,7;9;0;0,24;22,5;3,4;165;19,5;43;565;742;0;0
14/01/2024 12:00;35,4;31,1;1,3;6,2;7,4;0;0,23;28,5;1,8;221;20,5;38;565;861;0;0
14/01/2024 13:00;31,5;23,4;0,8;4,8;5,7;0;0,2;26,9;1,8;208;21,5;33;564;876;0;0
14/01/2024 14:00;25,3;18,8;1;5,3;6,3;0;0,23;28,4;1,7;242;23,2;30;564;813;0;0
14/01/2024 15:00;31,6;21,8;1,9;9;10,9;1,8;0,34;31,7;3,5;281;22,3;45;563;683;0;0
14/01/2024 16:00;30,7;15,9;3,1;10,1;13,2;2,1;0,34;29,7;4,4;309;21,3;54;563;528;0;0
14/01/2024 17:00;33,3;17,1;3,1;11,1;14,2;2;0,37;23,7;3,9;307;19,9;64;563;265;0;0
14/01/2024 18:00;33,3;17,5;2,3;12,1;14,5;1,6;0,37;21,4;3,1;314;17,4;79;563;67;0;0
14/01/2024 19:00;23,1;12,5;1,6;14,6;16,2;1,4;0,39;16,8;2,2;302;16,1;84;564;1;0;0
14/01/2024 20:00;23,7;11,7;1,5;19,7;21,1;1,8;0,5;11,4;1,2;302;16,2;80;564;0;0;0
14/01/2024 21:00;31,9;13;3,6;26,7;30,3;1,8;0,69;3,5;0,7;266;16,3;69;564;0;0;0
14/01/2024 22:00;27;9,8;3,2;19,3;22,5;2,1;0,48;8,8;0,9;231;15,6;67;565;0;0;0
14/01/2024 23:00;26;7,6;1,6;14;15,6;2,5;0,32;11;1,3;207;14,9;69;565;0;0;0
15/01/2024 0:00;22,8;6,3;1,1;11,9;13;2,4;0,24;13,3;1;225;14,8;69;565;0;0;0
15/01/2024 1:00;18,6;8,6;0,5;7,8;8,3;2,1;0,18;16,4;1,5;196;14,2;71;565;0;0;0
15/01/2024 2:00;26;14,3;0,6;7,9;8,4;1,6;0,16;16,3;1;235;13,4;68;564;0;0;0
15/01/2024 3:00;23,9;16,1;0,4;6,9;7,3;0,9;0,17;16,6;0,9;208;12,9;66;564;0;0;0
15/01/2024 4:00;17,8;11,9;0,5;9;9,5;1,1;0,2;17,4;0;228;12,3;69;564;0;0;0
15/01/2024 5:00;17,2;15,2;1,6;18,1;19,6;0,9;0,3;4,8;0,6;191;11,5;69;564;0;0;0
15/01/2024 6:00;24,6;11,1;15,8;26;41,9;0,7;0,64;3,1;1;173;11,8;56;564;0;0;0
15/01/2024 7:00;17,3;13,8;5,6;16,9;22,5;1;0,47;12,7;1,3;213;12,3;56;565;37;0;0
15/01/2024 8:00;21,5;11,6;8,1;15,9;24;1,3;0,59;13,7;0,6;209;15,1;44;565;232;0;0
15/01/2024 9:00;29,8;11;7;13;20;0,9;0,44;18,6;1;295;16,7;37;565;424;0;0
15/01/2024 10:00;21,7;20,3;5,1;11,4;16,4;0,2;0,4;22,7;1,4;289;18;31;565;662;0;0
15/01/2024 11:00;17,8;16,3;3,9;10,5;14,5;0,1;0,34;24,7;1,6;260;20,3;27;565;724;0;0
15/01/2024 12:00;21,3;21,3;2,8;8,4;11,2;0,2;0,28;25,6;2,2;274;21,7;26;564;834;0;0
15/01/2024 13:00;16,3;16;2,5;6,2;8,7;0;0,26;23,6;1,9;165;22,6;28;564;873;0;0
15/01/2024 14:00;21,3;11,5;2,5;5,6;8,1;0;0,26;20,3;3,4;115;23;30;563;822;0;0
15/01/2024 15:00;16,3;8,6;3,6;5,7;9,2;0;0,25;20,1;3;167;23;35;563;705;0;0
15/01/2024 16:00;17,7;6,8;3,3;5,9;9,2;0;0,25;20,7;2,5;164;22,6;35;562;455;0;0
15/01/2024 17:00;22;8,1;2,5;7,3;9,8;0;0,29;19,2;3;109;21,1;35;562;90;0;0
15/01/2024 18:00;20,1;5,9;3,3;11,8;15,1;1,5;0,46;15,4;2,5;144;19,6;42;563;35;0;0
15/01/2024 19:00;14;4,4;3;15,3;18,2;0,3;0,52;13,7;2,3;164;18,3;46;563;1;0;0
15/01/2024 20:00;12,5;3,3;4,5;17,5;22;0,3;0,56;12,1;2,4;164;17,1;53;564;0;0;0
15/01/2024 21:00;9;5,2;3,4;14,6;18;0,5;0,41;13,3;2,6;177;16,4;51;564;0;0;0
15/01/2024 22:00;14,8;5;1,9;14,3;16,3;0,4;0,4;13,5;2,4;174;15,6;61;565;0;0;0
15/01/2024 23:00;14,2;7,6;3;13,9;16,9;0,5;0,35;13,5;2;172;14,9;65;565;0;0;0
16/01/2024 0:00;16,3;7,1;1,2;11,4;12,6;0,9;0,27;14,5;1,5;201;14,2;66;565;0;0;0
16/01/2024 1:00;14,1;7,6;0,5;10,7;11,1;0,7;0,25;13,1;0,5;221;13,1;70;564;0;0;0
16/01/2024 2:00;26,7;7,4;0,3;12,9;13,2;0,6;0,23;9,3;0,5;166;12,6;66;564;0;0;0
16/01/2024 3:00;19,8;10,1;0,5;15;15,5;0,6;0,28;8;0,5;160;12,4;62;563;0;0;0
16/01/2024 4:00;14,8;7,9;0,5;14,6;15,1;2,5;0,23;9,3;0,6;119;12,4;56;563;0;0;0
16/01/2024 5:00;16,2;10,9;0,8;17,5;18,2;4,6;0,29;6;0,5;270;12;54;563;0;0;0
16/01/2024 6:00;13,4;9,2;4,1;20,1;24,2;1;0,4;5,6;0,8;211;12,5;46;563;0;0;0
16/01/2024 7:00;21,2;10,5;14,4;24,9;39,2;0,8;0,87;3;0,5;282;11,9;50;564;32;0;0
16/01/2024 8:00;19,2;8,6;37;29,2;66,1;1,6;1,56;5,7;0,7;324;14,3;43;564;223;0;0
16/01/2024 9:00;37,2;7,1;23,5;27,9;51,5;3,8;0,96;13,4;1,7;167;17;33;565;440;0;0
16/01/2024 10:00;32,8;21;4,2;8,1;12,3;0,4;0,26;20,3;1,6;240;18,5;30;565;657;0;0
16/01/2024 11:00;23,3;22,3;4,3;7,1;11,3;0,2;0,22;20,9;2;191;19,7;31;564;728;0;0
16/01/2024 12:00;20,5;20,5;2,7;5,5;8,2;0,8;0,21;21,3;2,9;161;20,6;33;564;841;0;0
16/01/2024 13:00;20,1;15,3;3,5;5,7;9,2;0;0,22;20,1;3,2;189;21,7;33;563;888;0;0
16/01/2024 14:00;19,5;12,4;3,8;4,8;8,5;0,1;0,22;19,8;3,9;176;21,7;36;563;833;0;0
16/01/2024 15:00;25,9;9,8;3,5;5;8,5;0,1;0,23;20,3;3,8;179;21,4;37;563;699;0;0
16/01/2024 16:00;26,3;7,7;3,4;5,8;9,2;0;0,24;20,5;3,4;177;20,9;39;563;486;0;0
16/01/2024 17:00;19,3;9,3;4,2;5,6;9,8;0;0,24;20,6;3,3;169;20,1;41;563;266;0;0
16/01/2024 18:00;17,3;7,9;3,5;8,9;12,4;0,2;0,35;17,3;3,4;170;18,9;45;563;66;0;0
16/01/2024 19:00;18,6;5,7;6,3;15,3;21,6;0,3;0,5;13,4;3,1;168;17,1;55;564;0;0;0
16/01/2024 20:00;16,7;4,1;4,2;14,8;19,1;0,3;0,47;14,2;2,9;164;16,4;57;564;0;0;0
16/01/2024 21:00;12,9;3,1;3;16,2;19,1;0,2;0,43;13;2;156;16;49;565;0;0;0
16/01/2024 22:00;10,8;3,9;2,9;15,4;18,3;0,4;0,39;15;2;186;15,3;52;565;0;0;0
16/01/2024 23:00;14,5;4;2,7;17,4;20,1;0,5;0,4;10,4;1;215;14,4;59;565;0;0;0
17/01/2024 0:00;15;3,5;1,4;19,8;21,3;0,7;0,35;6,4;0,7;257;13,5;60;565;0;0;0
17/01/2024 1:00;13;5,5;4,5;24,6;29;0,5;0,43;1,8;0,7;279;13,1;56;565;0;0;0
17/01/2024 2:00;21,2;7,8;7,4;25,7;33,1;0,7;0,38;2,3;0,5;269;12,6;46;564;0;0;0
17/01/2024 3:00;18,8;7,8;11,3;27,6;38,9;1,3;0,42;2,7;0,9;285;13;44;564;0;0;0
17/01/2024 4:00;27,4;6,3;17;27,8;44,8;1,2;0,4;1,6;0,8;265;13,1;40;564;0;0;0
17/01/2024 5:00;23,6;10,1;41,9;27,2;69,1;1,9;0,55;1,4;0,6;286;12,8;43;564;0;0;0
17/01/2024 6:00;33,5;8,3;63,5;31,1;94,6;3;0,9;1,6;0,7;305;12,5;53;564;0;0;0
17/01/2024 7:00;38,1;11,4;75;32,9;107,8;2,9;1,27;1,7;0,9;343;12;62;565;16;0;0
17/01/2024 8:00;43,8;17,4;88,1;41,1;129,2;4,4;1,9;4,3;0,9;64;14,3;49;565;204;0;0
17/01/2024 9:00;62,8;32,4;12,7;13,5;26,2;1,2;0,53;17,2;2,5;169;17,8;38;566;436;0;0
17/01/2024 10:00;51,8;27,9;3,3;6,3;9,6;0,5;0,26;18,3;2,1;154;19,1;40;565;593;0;0
17/01/2024 11:00;41,4;25,7;2,2;4,5;6,8;0,4;0,22;18,1;2,9;133;20,4;38;565;734;0;0
17/01/2024 12:00;30,5;30,5;2,5;4,9;7,4;0,6;0,24;20;3,2;120;21,1;37;564;819;0;0
17/01/2024 13:00;22,7;22,7;1,8;4,7;6,5;0,5;0,24;18,3;2,5;148;21,7;37;564;489;0;0
17/01/2024 14:00;25;16,8;2,9;5;7,9;0,4;0,25;19,4;2,9;153;21,4;40;563;316;0;0
17/01/2024 15:00;21,6;12,1;3,7;5,9;9,6;0,5;0,24;18;2,4;149;21;43;563;215;0;0
17/01/2024 16:00;18;9,3;2,7;6,8;9,5;1,2;0,31;16,4;3,1;103;20,5;44;563;124;0;0
17/01/2024 17:00;22,8;12,6;3,7;7,1;10,7;1,1;0,32;15,1;3;117;20,1;41;563;83;0;0
17/01/2024 18:00;15,9;9,8;4;10;14;0,7;0,37;14,3;2,4;127;19,6;40;563;43;0;0
17/01/2024 19:00;17,2;7,3;3,6;15,3;18,9;0,8;0,57;11;2,2;144;18,2;49;564;0;0;0
17/01/2024 20:00;12,9;7,1;5,7;18,1;23,9;0,6;0,6;9,2;2,7;157;17,1;55;565;0;0;0
17/01/2024 21:00;18,4;5,4;3,7;15,6;19,3;0,5;0,46;10,9;2,6;157;16,4;53;565;0;0;0
17/01/2024 22:00;12,9;4,6;2,5;12,2;14,6;0,5;0,37;12,2;2,3;157;16,1;55;566;0;0;0
17/01/2024 23:00;19,3;3,7;4;16,6;20,6;0,5;0,51;6,9;1,5;134;15,7;58;566;0;0;0
18/01/2024 0:00;14,9;7,4;3,8;21;24,7;0,9;0,52;6,2;1,2;122;15,4;59;565;0;0;0
18/01/2024 1:00;14,3;6,9;0,8;11,8;12,6;1,1;0,29;11,1;0,7;244;14,6;67;565;0;0;0
18/01/2024 2:00;16,3;11,1;0,5;9,1;9,7;0,6;0,18;11,5;0,6;229;13,9;70;564;0;0;0
18/01/2024 3:00;15,1;9,2;1,5;16,1;17,6;0,6;0,28;5,8;0,6;304;13,4;70;564;0;0;0
18/01/2024 4:00;11,4;8,5;6,1;20,9;27,1;0,6;0,37;0,6;0,6;312;13;71;564;0;0;0
18/01/2024 5:00;17,9;6,9;30,8;23,6;54,4;0,6;0,62;2,1;0,5;294;12,5;74;564;0;0;0
18/01/2024 6:00;27,4;10,5;61,1;23,3;84,4;0,7;1,06;1,3;0,6;307;12,6;74;564;0;0;0
18/01/2024 7:00;19,9;15,8;92,8;25,1;117,8;0,9;1,65;4;0,8;271;13,6;73;565;30;0;0
18/01/2024 8:00;34,9;19,9;11,6;14;25,6;1;0,58;6,2;0,9;214;16;65;565;184;0;0
18/01/2024 9:00;32,6;19,4;10,8;8,8;19,6;0,7;0,33;13,2;2,9;172;17,7;52;566;450;0;0
18/01/2024 10:00;27,2;21,7;6,4;6;12,4;0,4;0,23;15,1;3,3;174;18,4;48;566;601;0;0
18/01/2024 11:00;28;16,1;7;5,2;12,2;0,3;0,22;15,1;3,1;182;19,6;45;565;678;0;0
18/01/2024 12:00;30,1;24,4;5;6,5;11,5;0,4;0,24;15,4;3,2;175;20,5;43;565;729;0;0
18/01/2024 13:00;21,2;18,3;4,9;5,6;10,5;0,5;0,22;16,2;2,3;174;21,6;41;564;753;0;0
18/01/2024 14:00;23,2;13,4;4,1;5,3;9,4;0,3;0,25;17,6;2,5;165;21,8;40;564;525;0;0
18/01/2024 15:00;21,7;9,6;3,9;6,3;10,2;0,5;0,26;18,4;2,6;148;21,8;39;563;462;0;0
18/01/2024 16:00;25;10,9;4;6,3;10,3;0,4;0,26;19,5;4;160;21,3;41;563;404;0;0
18/01/2024 17:00;25,3;9,1;4,5;8,5;13;0,4;0,3;20,6;3,5;170;20,1;44;563;258;0;0
18/01/2024 18:00;28,6;7,3;3,3;10,8;14;0,5;0,42;16,7;2,6;158;19,1;47;563;54;0;0
18/01/2024 19:00;22,6;5,2;3,5;15,1;18,6;0,5;0,51;14,5;2,8;160;17,7;52;564;0;0;0
18/01/2024 20:00;16,8;3,7;3,8;16,1;19,9;0,4;0,55;12,6;2,2;169;16,9;54;564;0;0;0
18/01/2024 21:00;16,7;11;4,7;21,3;26;0,4;0,63;8,6;1,6;175;16,2;53;565;0;0;0
18/01/2024 22:00;18,5;9,3;9,3;22;31,3;0,3;0,57;6,2;0,9;166;15,6;48;565;0;0;0
18/01/2024 23:00;18,9;13,5;13,6;24,6;38,2;0,2;0,56;5,2;1,1;163;15,1;49;565;0;0;0
19/01/2024 0:00;19,8;11,2;20,8;23,5;44,3;0,3;0,79;2,2;0,7;290;14,3;53;565;0;0;0
19/01/2024 1:00;25,5;8,8;19,9;25;44,9;1,2;0,65;2,8;0,9;261;13,2;63;564;0;0;0
19/01/2024 2:00;22,5;7,2;8,7;22,3;30,9;2,1;0,37;1,1;0;266;11,7;63;564;0;0;0
19/01/2024 3:00;25,2;6,8;16,3;21,1;37,5;2;0,36;1,8;0,5;257;11;61;564;0;0;0
19/01/2024 4:00;25;5,3;24,8;21,4;46,2;1,4;0,39;1,8;0,6;241;10,8;58;564;0;0;0
19/01/2024 5:00;28,2;9,1;24,9;22,8;47,7;1,3;0,43;1,5;0,4;263;10,2;60;564;0;0;0
19/01/2024 6:00;20,8;15,1;69,6;23,8;93,5;1,4;0,93;1,5;0;216;10,1;63;564;0;0;0
19/01/2024 7:00;38,6;13,5;84,6;26,5;111,1;1,6;1,61;1,8;0,6;288;10,6;67;565;30;0;0
19/01/2024 8:00;37,2;16;48,4;27,9;76,3;2,2;1,46;5,1;0,6;326;13,6;59;565;206;0;0
19/01/2024 9:00;51,8;31,4;20,4;19,5;39,9;1,4;0,69;13,7;1,7;237;16,1;52;565;450;0;0
19/01/2024 10:00;38,5;29,1;3,9;6;9,9;0,6;0,22;18,3;3;171;17,9;44;565;646;0;0
19/01/2024 11:00;39,1;21,3;3,4;5,9;9,3;0,5;0,21;17,8;3,2;179;19,2;41;565;755;0;0
19/01/2024 12:00;32,3;23,4;2,3;4,9;7,2;0,4;0,17;19,7;2,4;181;20,4;38;565;917;0;0
19/01/2024 13:00;43;20,6;3,3;5,6;8,9;0,5;0,18;19,6;2,5;192;21,8;36;564;916;0;0
19/01/2024 14:00;31;15,2;2,5;4,7;7,2;0,5;0,2;18;3,7;181;22,1;35;563;822;0;0
19/01/2024 15:00;23;13,3;3;5;8;0,6;0,22;18,1;3,6;183;21,7;38;563;666;0;0
19/01/2024 16:00;20,6;9,9;0;0;0;0;0;0;3,5;176;21,4;38;563;433;0;0
19/01/2024 17:00;27,7;7,6;0;0;0;0;0;0;3,3;170;20,7;40;563;259;0;0
19/01/2024 18:00;20;6,3;3,7;9;12,7;0,7;0,31;16,6;3,5;167;19,3;46;563;47;0;0
19/01/2024 19:00;14,2;4,6;4;14,1;18,1;0,8;0,46;12,8;3,3;165;17,7;55;564;0;0;0
19/01/2024 20:00;20,2;5,3;3,5;14,6;18;0,8;0,43;12,6;3,5;156;17,3;57;564;0;0;0
19/01/2024 21:00;18,3;4,4;2,2;12,2;14,4;0,7;0,33;13,4;2,3;153;16,9;57;565;0;0;0
19/01/2024 22:00;17,3;4,3;3,4;15;18,4;0,6;0,36;11,7;1,6;141;15,8;54;565;0;0;0
19/01/2024 23:00;12,9;3,6;3,8;15,8;19,5;0,7;0,37;10,8;1,8;176;15;57;565;0;0;0
20/01/2024 0:00;9,8;5,2;1,5;15,9;17,4;0,8;0,33;8,6;1,6;158;15,1;54;565;0;0;0
