Fecha;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
17/11/2024 3:00;27,1;12;0;0;0;0,9;0,37;0,3;1;35;11,6;0;0;0;0;0
17/11/2024 4:00;23,5;14;0;0;0;1;0,34;0,4;1,2;39;11,3;0;0;0;0;0
17/11/2024 5:00;18,3;10;0;0;0;0,9;0,32;0,2;0,6;348;11,4;0;0;0;0,1;0
17/11/2024 6:00;21,6;10;0;0;0;0,9;0,64;0,5;0,9;30;11,7;0;0;0;0;0
17/11/2024 7:00;15,5;15;0;0;0;0,9;0,47;4,4;0,9;61;12,8;0;0;0;0;0
17/11/2024 8:00;14,5;2;0;0;0;0,9;0,29;14,9;1,3;86;15,3;0;0;0;0;0
17/11/2024 9:00;12,1;8;0;0;0;0,8;0,25;20,8;2,3;97;16,8;0;0;0;0;0
17/11/2024 10:00;14,3;6;0;0;0;0,6;0,24;23,3;1,3;94;18,3;0;0;0;0;0
17/11/2024 11:00;11,5;8;0;0;0;0,7;0,24;24;1,5;103;18,8;0;0;0;0;0
17/11/2024 12:00;9,3;5;0;0;0;0,7;0,26;24,3;1,5;94;19;0;0;0;0;0
17/11/2024 13:00;9,2;1;0;0;0;0,7;0,18;26;1,1;45;20,3;0;0;0;0;0
17/11/2024 14:00;7,7;6;0;0;0;0,7;0,22;26,4;0,9;114;21,1;0;0;0;0;0
17/11/2024 15:00;6,7;2;0;0;0;0,7;0,2;28,6;0,5;42;22,8;0;0;0;0;0
17/11/2024 16:00;6,2;2;0;0;0;0,8;0,19;28,3;0,8;334;20,9;0;0;0;0;0
17/11/2024 17:00;18,4;7;0;0;0;0,9;0,24;27,6;1,9;228;17;0;0;0;0;0
17/11/2024 18:00;18;15;0;0;0;0,8;0,47;16,4;1,1;214;14,6;0;0;0;0;0
17/11/2024 19:00;18,3;9;0;0;0;0,8;0,43;11,2;0,9;229;13,7;0;0;0;0;0
17/11/2024 20:00;14,4;7;0;0;0;0,7;0,33;10;0,2;243;12,9;0;0;0;0;0
17/11/2024 21:00;11,7;8;0;0;0;0,6;0,27;5,9;0,3;321;12,1;0;0;0;0;0
17/11/2024 22:00;19,8;5;0;0;0;0,6;0,25;4,1;0,5;334;11,5;0;0;0;0;0
17/11/2024 23:00;16;16;0;0;0;0,6;0,36;0,4;0,5;338;11,3;0;0;0;0;0
18/11/2024 0:00;15,1;15;0;0;0;0,8;0,39;0,5;0,5;338;11,8;0;0;0;0;0
18/11/2024 1:00;21;21;0;0;0;0,8;0,45;0,8;0,9;26;12,2;0;0;0;0;0
18/11/2024 2:00;29,3;10;0;0;0;0,8;0,49;0,2;0,6;32;11,9;0;0;0;0;0
18/11/2024 3:00;21,7;15;0;0;0;0,9;0,56;0;0,5;25;10,9;0;0;0;0;0
18/11/2024 4:00;32,5;16;0;0;0;1;0,6;0,1;0,7;18;10,4;0;0;0;0;0
18/11/2024 5:00;23,6;13;0;0;0;1,2;0,66;0,2;0,7;19;10,4;0;0;0;0;0
18/11/2024 6:00;34,6;17;0;0;0;1,5;0,76;0,8;1,1;26;10,5;0;0;0;0;0
18/11/2024 7:00;50,9;29;0;0;0;3,1;0,72;2,9;1,3;6;11,7;0;0;0;0;0
18/11/2024 8:00;36,2;12;0;0;0;2,4;0,48;9,8;2;3;14,6;0;0;0;0;0
18/11/2024 9:00;29,7;9;0;0;0;2,6;0,33;15,9;1,6;6;17;0;0;0;0;0
18/11/2024 10:00;25,7;7;0;0;0;3,9;0,3;20,4;1,9;358;19;0;0;0;0;0
18/11/2024 11:00;19,5;7;0;0;0;1,9;0,26;25,4;2;355;19,8;0;0;0;0;0
18/11/2024 12:00;24,8;6;0;0;0;1,2;0,29;26,3;1,9;87;20,7;0;0;0;0;0
18/11/2024 13:00;18,8;5;0;0;0;1;0,25;28,3;1,5;79;22,6;0;0;0;0;0
18/11/2024 14:00;23,4;5;0;0;0;1;0,24;29,5;0,6;64;23,1;0;0;0;0;0
18/11/2024 15:00;37,7;16;0;0;0;1,2;0,3;37,2;2,4;245;22;0;0;0;0;0
18/11/2024 16:00;40,6;22;0;0;0;1,4;0,34;37;2,2;240;19,3;0;0;0;0;0
18/11/2024 17:00;32,8;14;0;0;0;1,4;0,34;28,8;1,8;241;15,8;0;0;0;0;0
18/11/2024 18:00;31,5;11;0;0;0;1,1;0,29;24,9;1,7;239;14,4;0;0;0;0;0
18/11/2024 19:00;29,8;17;0;0;0;1,1;0,34;18,6;1,3;236;13,7;0;0;0;0;0
18/11/2024 20:00;27;10;0;0;0;1,1;0,3;18,7;0,9;244;13,8;0;0;0;0;0
18/11/2024 21:00;25,9;13;0;0;0;1,2;0,3;15,5;0,5;358;14;0;0;0;15,5;0
18/11/2024 22:00;18,4;9;0;0;0;1,1;0,34;20,1;0,6;314;12,4;0;0;0;12,8;0
18/11/2024 23:00;13,5;7;0;0;0;1;0,27;21,7;0,5;310;11,9;0;0;0;0,5;0
19/11/2024 0:00;13,4;6;0;0;0;0,7;0,26;17,2;0,8;349;11,9;0;0;0;0,9;0
19/11/2024 1:00;20,1;2;0;0;0;0,7;0,21;17,8;1,9;355;11,7;0;0;0;3,5;0
19/11/2024 2:00;15,5;0;0;0;0;0,7;0,2;16,2;1;17;11,3;0;0;0;1;0
19/11/2024 3:00;12,5;0;0;0;0;0,6;0,25;8,8;0,9;25;11,1;0;0;0;0,2;0
19/11/2024 4:00;8,8;2;0;0;0;0,7;0,29;8,5;1;24;11,2;0;0;0;0;0
19/11/2024 5:00;6,7;1;0;0;0;0,8;0,31;4,6;1,1;12;11,3;0;0;0;0,1;0
19/11/2024 6:00;6,3;6,3;0;0;0;1,2;0,48;2,4;0,9;6;11,9;0;0;0;0;0
19/11/2024 7:00;6,1;6,1;0;0;0;1,8;0,36;12,9;1,2;29;14;0;0;0;0;0
19/11/2024 8:00;5,9;5,9;0;0;0;1,6;0,34;16,9;1,5;29;15,7;0;0;0;0;0
19/11/2024 9:00;7,4;5;0;0;0;1,3;0,28;22,2;2;353;18,6;0;0;0;0;0
19/11/2024 10:00;6;4;0;0;0;1;0,24;26,1;1,5;355;20,1;0;0;0;0;0
19/11/2024 11:00;5,8;4;0;0;0;0,8;0,22;27,8;1,8;10;21,8;0;0;0;0;0
19/11/2024 12:00;5,7;5,7;0;0;0;0,8;0,21;28;2,3;353;22,5;0;0;0;0;0
19/11/2024 13:00;8,4;5;0;0;0;0,8;0,2;27,1;2,1;3;22,8;0;0;0;0;0
19/11/2024 14:00;19,1;14;0;0;0;1,1;0,31;37,5;1,9;249;22,2;0;0;0;0;0
19/11/2024 15:00;24,9;17;0;0;0;1,2;0,33;39,4;2,5;236;20,3;0;0;0;0;0
19/11/2024 16:00;26,4;12;0;0;0;1,1;0,39;31,9;1,1;174;14,9;0;0;0;21;0
19/11/2024 17:00;37,2;19;0;0;0;1;0,52;29,2;1,3;215;13,1;0;0;0;1;0
19/11/2024 18:00;29,6;18;0;0;0;1;0,5;23,8;0,7;313;13,4;0;0;0;0,1;0
19/11/2024 19:00;26,9;15;0;0;0;0,9;0,39;24;0,5;325;13,2;0;0;0;0,2;0
19/11/2024 20:00;26,4;19;0;0;0;0,8;0,47;12;0,4;340;12,6;0;0;0;0;0
19/11/2024 21:00;24,8;22;0;0;0;0,8;0,56;6,7;0,3;0;12,3;0;0;0;0;0
19/11/2024 22:00;33,8;22;0;0;0;0,8;0,82;0,1;0,7;353;11,8;0;0;0;0;0
19/11/2024 23:00;25;18;0;0;0;0,8;0,7;0;0,3;25;11,1;0;0;0;0;0
20/11/2024 0:00;22,7;14;0;0;0;0,6;0,61;0;0,4;332;11;0;0;0;0;0
20/11/2024 1:00;29,1;22;0;0;0;0,7;0,61;0,1;0,3;15;11,4;0;0;0;0;0
20/11/2024 2:00;29,7;22;0;0;0;0,7;0,68;0,1;0,3;19;11,9;0;0;0;0;0
20/11/2024 3:00;35,2;22;0;0;0;0,7;0,65;0,1;0,4;354;11,7;0;0;0;0,1;0
20/11/2024 4:00;43,7;27;0;0;0;0,8;0,75;0;0,2;37;11,6;0;0;0;0;0
20/11/2024 5:00;51,3;33;0;0;0;0,9;0,89;0,1;0,3;16;11,9;0;0;0;0;0
20/11/2024 6:00;46,4;36;0;0;0;1;0,96;0,4;0,7;355;11,9;0;0;0;0;0
20/11/2024 7:00;51,9;39;0;0;0;1,5;1,02;2,5;0,4;48;12,6;0;0;0;0;0
20/11/2024 8:00;51,9;39;0;0;0;1,5;1,02;2,5;0,4;48;12,6;0;0;0;0;0
20/11/2024 9:00;38,3;28;2,8;5,3;8,1;0;0,55;12,5;0,5;306;15,4;0;0;0;0;0
20/11/2024 10:00;39,2;18;0;0;0;2,4;0,41;24;0,7;274;19,1;0;0;0;0;0
20/11/2024 11:00;28,1;16;4,2;7,8;11,9;1,2;0;0;1,4;311;21,4;0;0;0;0;0
20/11/2024 12:00;20,8;10;0,4;3,9;4,4;0,8;0,29;0;1,5;252;19,5;0;0;0;0;0
20/11/2024 13:00;29,8;11;1,3;2,8;4;1,2;0,29;26,7;1,2;240;16,9;0;0;0;1,1;0
20/11/2024 14:00;27,8;10;0,5;2,3;2,9;1,3;0,29;27,7;1,3;259;17;0;0;0;1,8;0
20/11/2024 15:00;37,5;8;0,4;3,1;3,6;1,2;0,28;29,6;1,2;259;18;0;0;0;12,1;0
20/11/2024 16:00;31,7;11;0,9;7,5;8,4;0,9;0,34;22,7;0,9;224;14,3;0;0;0;10;0
20/11/2024 17:00;30;23;4,3;16,4;20,7;0,9;0,55;15,8;0,1;192;13,6;0;0;0;0,9;0
20/11/2024 18:00;22;18;3,2;24;27,1;0,9;0,65;9;0,3;319;14;0;0;0;0;0
20/11/2024 19:00;33,1;33;21,3;31,8;53,1;0,8;1,28;1,2;0,3;207;13,3;0;0;0;0;0
20/11/2024 20:00;25,6;15;3,7;19,2;22,9;0,8;0,66;5,3;0,6;275;13,1;0;0;0;0;0
20/11/2024 21:00;22,6;4;0,1;5,1;5,2;0,8;0,29;15,9;1;239;13,1;0;0;0;0;0
20/11/2024 22:00;22,7;11;1,7;14,8;16,5;0,7;0,43;8,6;1;233;13;0;0;0;0;0
20/11/2024 23:00;17,4;6;0,2;4;4,2;0,7;0,24;15;0,1;160;12,6;0;0;0;0;0
21/11/2024 0:00;13,3;5;4,1;12,4;16,5;0,6;0,34;8,3;0,6;31;12,5;0;0;0;0,1;0
21/11/2024 1:00;13,6;9;2,9;14,9;17,8;1,5;0,35;7,5;0,9;55;12,6;0;0;0;0;0
21/11/2024 2:00;9,9;7;0,3;10,3;10,7;1,4;0,24;11,8;0,9;6;12;0;0;0;1,5;0
21/11/2024 3:00;10;10;1,8;14,4;16,2;1,3;0,25;8,4;1;39;11,8;0;0;0;1,3;0
21/11/2024 4:00;8;8;1;14,3;15,3;1,5;0,24;6,5;0,4;347;11,6;0;0;0;0,5;0
21/11/2024 5:00;23;17;7;17,8;24,8;2,1;0,29;3,5;0,6;15;11,6;0;0;0;0;0
21/11/2024 6:00;17,9;10;18,3;22,1;40,4;3,2;0,42;0,9;0,8;17;11,6;0;0;0;0;0
21/11/2024 7:00;0;24;33,8;22,5;56,3;2;0,72;0,8;0,8;38;11,6;0;0;0;0;0
21/11/2024 8:00;26,2;22;20;19,9;39,9;3,8;0,57;3,6;1,3;21;12,1;0;0;0;0;0
21/11/2024 9:00;25,8;22;20,7;17,5;38,2;4,2;0,58;6,9;0,4;23;14,1;0;0;0;0;0
21/11/2024 10:00;24,3;17;11,1;12,6;23,8;1,9;0,45;12,7;0,5;342;17,6;0;0;0;0;0
21/11/2024 11:00;18,3;11;4,5;8;12,6;1,4;0,31;22;1,1;9;18,5;0;0;0;0;0
21/11/2024 12:00;13,6;6;2,7;5,8;8,4;1,4;0,26;29,6;0,9;39;19,9;0;0;0;0;0
21/11/2024 13:00;9,6;8;2,9;6;8,9;1,5;0,29;33;1,9;87;20,3;0;0;0;0;0
21/11/2024 14:00;13,2;6;5,1;8;13,1;0,9;0,37;26,7;2,6;124;18,8;0;0;0;0;0
21/11/2024 15:00;22,2;7;5;13,9;18,9;1;0,49;29,4;1,1;192;20;0;0;0;0;0
21/11/2024 16:00;29,3;23;3,7;13,1;16,8;1,8;0,43;32,2;2,1;250;20;0;0;0;0;0
21/11/2024 17:00;26,1;17;1,5;8,7;10,2;1,4;0,36;31,6;1,7;257;19,1;0;0;0;0;0
21/11/2024 18:00;27,9;20;1;16,8;17,8;1,3;0,49;19,2;2,1;224;15,6;0;0;0;0;0
21/11/2024 19:00;40,1;26;0,3;20,8;21,1;1,1;0,62;15,8;1,8;223;14,2;0;0;0;0;0
21/11/2024 20:00;36,4;24;0,6;23;23,6;1,3;0,63;12,4;1,7;215;14,1;0;0;0;0;0
21/11/2024 21:00;33,3;22;0,7;21,3;22;1,5;0,57;10,7;1,7;215;14;0;0;0;0;0
21/11/2024 22:00;37,7;16;1,4;21,7;23,1;1,5;0,54;10,5;1,2;217;13,9;0;0;0;0;0
21/11/2024 23:00;45,5;17;1,1;22,1;23,2;1,6;0,52;8;0,8;228;13,7;0;0;0;0;0
22/11/2024 0:00;42,4;21;4,7;22,3;27;1,2;0,58;1,2;0,7;302;13,1;0;0;0;0;0
22/11/2024 1:00;42,8;34;6,1;24,1;30,2;1;0,63;0,8;0,5;266;13,2;0;0;0;0;0
22/11/2024 2:00;43,6;35;3,7;21,8;25,5;1,2;0,56;1,7;0,8;243;12,8;0;0;0;0;0
22/11/2024 3:00;45,1;20;0,2;13,7;13,9;1,2;0,37;7,5;0,6;255;12,4;0;0;0;0;0
22/11/2024 4:00;44;21;4,6;14,8;19,4;1,1;0,41;3,8;0,5;357;12,3;0;0;0;0;0
22/11/2024 5:00;44,4;29;24,4;17,3;41,6;0,8;0,43;0,3;0,8;351;12,2;0;0;0;0;0
22/11/2024 6:00;38;27;17,3;18,6;35,9;0,7;0,5;0,2;1;13;12,1;0;0;0;0;0
22/11/2024 7:00;49,6;27;23,8;17,2;41;0,9;0,71;0,9;1,4;17;12,5;0;0;0;0;0
22/11/2024 8:00;36,4;8;10,5;13,6;24,1;6,8;0,43;10,3;2,5;4;14,1;0;0;0;0;0
22/11/2024 9:00;27,1;8;6,2;7,5;13,7;7,2;0,3;19,6;2,1;7;17,4;0;0;0;0;0
22/11/2024 10:00;19,7;8;4,9;6,6;11,6;5,1;0,27;24;1,3;32;19,2;0;0;0;0;0
22/11/2024 11:00;15,5;5;2,8;5,5;8,3;2,9;0,25;29,9;1,2;32;21,5;0;0;0;0;0
22/11/2024 12:00;24,4;5;3,7;6,3;10;1,7;0,27;34,2;2,2;81;21,7;0;0;0;0;0
22/11/2024 13:00;18,6;5;4,7;7,1;11,7;1,1;0,35;29,5;3,1;131;21,7;0;0;0;0;0
22/11/2024 14:00;25,7;9;3,6;8,7;12,2;1,1;0,37;28,5;0,9;220;20,6;0;0;0;3,1;0
22/11/2024 15:00;19,1;10;2,2;11;13,3;1;0,36;27;1,4;323;14,6;0;0;0;2;0
22/11/2024 16:00;20,4;9;8,8;19,1;27,8;0,9;0,52;18,7;1,1;97;13,5;0;0;0;1,5;0
22/11/2024 17:00;27,6;18;24,2;34,9;59,1;0,8;0,94;4,2;1;77;13,7;0;0;0;0,2;0
22/11/2024 18:00;22;22;6,6;31,1;37,7;0,7;0,76;4,6;0,7;323;13,7;0;0;0;0;0
22/11/2024 19:00;24,5;14;3,3;23,7;27,1;0,8;0,54;8;0,9;1;13,3;0;0;0;1,8;0
22/11/2024 20:00;21;13;3,7;27,2;30,9;0,7;0,61;6,5;0,9;7;12,9;0;0;0;2,6;0
22/11/2024 21:00;19;18;10,4;31,9;42,3;0,6;0,71;1,7;0,8;8;12,7;0;0;0;0;0
22/11/2024 22:00;21;18;3,4;26,9;30,3;0,6;0,61;2,3;0,9;349;12,7;0;0;0;0,1;0
22/11/2024 23:00;22;20;20,7;31,9;52,5;0,6;0,81;0;0,4;31;12,7;0;0;0;0;0
23/11/2024 0:00;21;16;13,5;28,2;41,7;0,6;0,71;0,1;0,5;22;12,7;0;0;0;0;0
23/11/2024 1:00;23,7;17;12,8;24,5;37,3;0,6;0,66;0,1;0,4;333;12,5;0;0;0;0;0
23/11/2024 2:00;22,2;17;15,4;23,2;38,6;0,6;0,71;0,1;0,5;22;12,6;0;0;0;0;0
23/11/2024 3:00;31;15;16,2;24,5;40,7;0,6;0,7;0;0,8;4;12,7;0;0;0;0;0
23/11/2024 4:00;27,8;21;9,5;20,6;30,2;0,7;0,54;0,5;0,8;349;12,7;0;0;0;0;0
23/11/2024 5:00;20,7;4;2;12,4;14,5;0,7;0,29;6,7;0,4;166;12,4;0;0;0;0;0
23/11/2024 6:00;18;18;20,2;24,5;44,7;0,7;0,64;1;0,4;129;12,2;0;0;0;2,7;0
23/11/2024 7:00;14;14;17,3;20,4;37,7;0,6;0,72;2;0,6;352;12,4;0;0;0;0;0
23/11/2024 8:00;14;14;10;14,9;24,9;0,7;0,49;9;1,3;9;13,7;0;0;0;0;0
23/11/2024 9:00;0;11;5,8;11;16,8;1,4;0,36;13,5;1,7;9;15;0;0;0;0;0
23/11/2024 10:00;0;11;4,2;8,3;12,6;1,6;0,31;16,6;1,4;10;16,3;0;0;0;0;0
23/11/2024 11:00;20,2;7;3,6;6,9;10,6;0,9;0,3;21,1;1,5;32;17,6;0;0;0;0;0
23/11/2024 12:00;15,5;6;3,2;5,9;9;0,8;0,28;26,9;1,3;14;19,2;0;0;0;0;0
23/11/2024 13:00;11,2;4;2,4;5,4;7,7;0,9;0,29;33,2;1,2;47;22,1;0;0;0;0,2;0
23/11/2024 14:00;15,1;4;3,6;8,8;12,4;0,8;0,35;28,9;2,3;80;19,1;0;0;0;0;0
23/11/2024 15:00;26,1;10;5,8;10,1;15,9;0,8;0,4;21,8;1,4;105;16,3;0;0;0;0,1;0
23/11/2024 16:00;24,7;12;2,6;14,5;17,1;1,1;0,49;21,9;1,2;224;16,4;0;0;0;0;0
23/11/2024 17:00;25,6;8;5,3;14,6;19,9;1;0,49;17,8;1;85;16,1;0;0;0;0;0
23/11/2024 18:00;19,5;6;3;11,6;14,6;0,8;0,37;15,5;1,7;34;15,3;0;0;0;0;0
23/11/2024 19:00;18,6;11;2,4;10,9;13,3;0,7;0,37;14,9;1,6;51;14,1;0;0;0;0;0
23/11/2024 20:00;20,6;6;2,6;8,7;11,3;0,7;0,28;17,4;1,7;44;13,7;0;0;0;0;0
23/11/2024 21:00;16,4;7;0,6;10,8;11,4;5,5;0,3;15,4;1,8;357;13,3;0;0;0;0;0
23/11/2024 22:00;29,2;8;3,1;16,9;20;4,4;0,35;10,3;1,7;34;12;0;0;0;0;0
23/11/2024 23:00;26,7;7;4,5;18,4;22,9;3,5;0,32;7,1;1,5;19;11,5;0;0;0;0;0
24/11/2024 0:00;30,4;10;8,8;20,2;29;4,2;0,35;3;1,4;47;11,4;0;0;0;0;0
24/11/2024 1:00;27,3;7;3,2;19,1;22,2;5;0,32;3,3;1,1;30;11,3;0;0;0;0;0
24/11/2024 2:00;40,5;10;5,1;17,6;22,8;3,1;0,36;2,1;0,9;70;11;0;0;0;0;0
24/11/2024 3:00;34,7;18;7;16,5;23,5;2,3;0,4;1,4;0,5;23;10,7;0;0;0;0;0
24/11/2024 4:00;35,3;13;9,3;15,8;25,2;1,9;0,4;0,7;0,9;31;10,4;0;0;0;0;0
24/11/2024 5:00;25,4;13;12,8;17;29,7;1,6;0,4;0,7;0,9;45;9,8;0;0;0;0;0
24/11/2024 6:00;37,9;21;22,4;16,5;38,8;1,3;0,47;0,6;0,9;35;9,4;0;0;0;0;0
24/11/2024 7:00;29,8;12;15,8;13,5;29,3;2,8;0,44;2,8;1,6;21;10;0;0;0;0;0
24/11/2024 8:00;48,2;26;14,3;12,3;26,6;10,2;0,45;5,7;1,5;352;10,8;0;0;0;0;0
24/11/2024 9:00;37,8;18;8,2;8,7;16,9;7,8;0,33;15,3;2,2;3;14,3;0;0;0;0;0
24/11/2024 10:00;38,9;6;3,2;5,3;8,5;5,3;0,26;22,4;2,2;9;16,6;0;0;0;0;0
24/11/2024 11:00;32,9;6;2,4;3,3;5,7;1,2;0,27;28,9;3,9;114;19,6;0;0;0;0;0
24/11/2024 12:00;23,9;2;1,5;2,2;3,7;1,1;0,24;29,7;4,2;106;19;0;0;0;0;0
24/11/2024 13:00;21,4;2;2,7;3,1;5,9;1,1;0,26;29,4;4,1;105;19,8;0;0;0;0;0
24/11/2024 14:00;16,2;5;2,1;2,8;4,9;1,1;0,27;28;4,1;109;19,4;0;0;0;0;0
24/11/2024 15:00;19,5;3;1,7;2;3,8;1,1;0,23;27;1,8;54;20;0;0;0;0;0
24/11/2024 16:00;15,2;2;1,5;3;4,6;1,1;0,25;25,9;1,8;65;19,7;0;0;0;0;0
24/11/2024 17:00;14,2;2;1,1;2,2;3,3;1;0,24;24,3;2,1;47;19,2;0;0;0;0;0
24/11/2024 18:00;12,3;3;2,5;5,6;8,1;1;0,26;18,4;2,1;44;17;0;0;0;0;0
24/11/2024 19:00;20,3;8;5,6;10,1;15,7;1,1;0,41;14,1;1,9;75;14,8;0;0;0;0;0
24/11/2024 20:00;30,4;9;4,6;12,7;17,2;1;0,39;8,6;1,5;37;13,3;0;0;0;0;0
24/11/2024 21:00;21,3;7;2,1;12,6;14,7;1;0,37;7,2;1;15;11,9;0;0;0;0;0
24/11/2024 22:00;21,7;5;6,9;12,9;19,9;1;0,38;6,1;1;14;10,8;0;0;0;0;0
24/11/2024 23:00;33,6;6;7,8;14,5;22,3;1;0,38;2,9;1;357;10,3;0;0;0;0;0
25/11/2024 0:00;28,1;9;19,7;16,8;36,5;1,8;0,49;0,3;1,2;21;9,7;0;0;0;0;0
25/11/2024 1:00;37,4;15;24,6;17,4;42,1;1,8;0,39;0,4;0,9;31;9,4;0;0;0;0;0
25/11/2024 2:00;36;14;15,6;18;33,6;2,7;0,41;0,3;1,2;38;9,2;0;0;0;0;0
25/11/2024 3:00;41,8;10;13,3;16,4;29,7;2,2;0,41;0,2;1,4;30;9,4;0;0;0;0;0
25/11/2024 4:00;37,1;13;10,8;14,9;25,6;2,4;0,37;0,5;1,4;35;9,5;0;0;0;0;0
25/11/2024 5:00;43,5;16;26,3;14,7;41;2;0,41;0,2;1;30;9;0;0;0;0;0
25/11/2024 6:00;58,9;28;26;15,2;41,3;3,9;0,49;0,3;1,4;30;9,5;0;0;0;0;0
25/11/2024 7:00;84,8;29;34,1;14,8;48,9;4,6;0,61;1,2;1,2;23;10,2;0;0;0;0;0
25/11/2024 8:00;53,6;11;18,9;10,5;29,4;2,4;0,43;6,8;1,6;25;12,9;0;0;0;0;0
25/11/2024 9:00;49,8;8;0;0;0;0,8;0,33;12,9;2,1;8;16,5;0;0;0;0;0
25/11/2024 10:00;38,4;5;3,5;6,3;9,7;0;0;16,8;2,1;23;18,1;0;0;0;0;0
25/11/2024 11:00;28,1;7;1,6;3,6;5,2;0,2;0,23;0;2,4;33;19,8;0;0;0;0;0
25/11/2024 12:00;32,1;4;1,3;1,7;3;0,8;0,21;21,4;3,3;21;19,6;0;0;0;0;0
25/11/2024 13:00;26,8;0;1,6;2;3,6;0,9;0,21;21,7;3,1;20;19,4;0;0;0;0;0
25/11/2024 14:00;41,6;4;1,9;2,3;4,1;0,8;0,21;21,3;3,4;22;19,5;0;0;0;0;0
25/11/2024 15:00;42;10;4,3;4,6;9;0,8;0,26;19,7;2,1;65;20,4;0;0;0;0;0
25/11/2024 16:00;49,2;7;6,2;5,7;12;0,8;0,27;18,7;2;49;20,6;0;0;0;0;0
25/11/2024 17:00;47,7;5;3,7;5;8,7;0,8;0,26;19,1;2,7;36;20,2;0;0;0;0;0
25/11/2024 18:00;71,9;12;8,8;11,7;20,5;0,8;0,41;12,1;1,8;53;17,5;0;0;0;0;0
25/11/2024 19:00;67,3;12;7,1;12,2;19,3;0,8;0,41;7,4;0,7;34;15,2;0;0;0;0;0
25/11/2024 20:00;55,8;11;1;13,6;14,7;0,8;0,43;5,6;0,5;271;12,6;0;0;0;0;0
25/11/2024 21:00;74,1;27;27,4;23;50,5;0,9;0,88;0,1;0,3;32;11,9;0;0;0;0;0
25/11/2024 22:00;91,6;33;34,5;19,2;53,8;0,9;0,81;0;0,7;4;11,3;0;0;0;0;0
25/11/2024 23:00;82,9;38;73,7;19,3;93;1;1,04;0;0,5;35;10,5;0;0;0;0;0
26/11/2024 0:00;86,4;32;54,8;16,1;70,9;0,9;0,8;0;0,7;37;9,7;0;0;0;0;0
26/11/2024 1:00;70,6;19;43,8;15,1;58,9;0,8;0,63;0;0,7;56;9,3;0;0;0;0;0
26/11/2024 2:00;64,8;10;42;12,5;54,5;0,9;0,56;0,1;0,5;11;8,9;0;0;0;0;0
26/11/2024 3:00;47,2;17;38,7;10,6;49,3;1;0,53;0;0,5;6;7,9;0;0;0;0;0
26/11/2024 4:00;33,9;13;34,9;7,5;42,4;0,8;0,49;0;0,6;315;7,2;0;0;0;0;0
26/11/2024 5:00;68;29;79;13,7;92,7;0,9;0,65;0,1;0,7;38;7,3;0;0;0;0;0
26/11/2024 6:00;73,3;29;73,6;11,6;85,2;1;0,72;0,1;0,6;29;7,6;0;0;0;0;0
26/11/2024 7:00;67,6;14;45,7;11,7;57,4;1,1;0,59;0,5;1,5;18;8,1;0;0;0;0;0
26/11/2024 8:00;78,3;29;33,6;12,8;46,3;1,3;0,55;1,8;1,8;23;10;0;0;0;0;0
26/11/2024 9:00;79,4;34;29,1;11,5;40,6;8,2;0,55;4,4;2;18;12,5;0;0;0;0;0
26/11/2024 10:00;63,6;24;16,5;11,7;28,2;10;0,4;8,2;2,2;14;16,1;0;0;0;0;0
26/11/2024 11:00;63,3;10;5,5;5,3;10,9;3,3;0,27;17,8;2,4;31;19,3;0;0;0;0;0
26/11/2024 12:00;53,4;7;1;1,6;2,7;1,1;0,21;24,8;3;15;21,4;0;0;0;0;0
26/11/2024 13:00;47,5;7;1,4;2,1;3,5;1;0,22;27,1;2,8;28;22,1;0;0;0;0;0
26/11/2024 14:00;36,8;5;3,2;3,9;7,1;1;0,25;27;2;68;22,4;0;0;0;0;0
26/11/2024 15:00;41,6;6;5,6;4,4;10;0,9;0,31;23,6;3,9;121;21,8;0;0;0;0;0
26/11/2024 16:00;36,3;6;4,9;5,7;10,7;0,9;0,32;23,2;1,9;85;21,6;0;0;0;0;0
26/11/2024 17:00;34,8;9;1,4;6,5;7,9;1,2;0,32;24,4;1,3;331;19,8;0;0;0;0;0
26/11/2024 18:00;50,8;20;0,9;11,2;12,1;1,5;0,43;28,8;0,9;281;16,7;0;0;0;0;0
26/11/2024 19:00;41,6;19;2,7;14,2;16,9;1,2;0,49;17;0,5;317;14;0;0;0;0;0
26/11/2024 20:00;75,7;33;11,3;25,3;36,6;1;0,81;3,3;0,2;243;12,7;0;0;0;0;0
26/11/2024 21:00;59,3;27;3,4;28,5;31,8;0,9;0,76;1,5;0,7;320;12,2;0;0;0;0;0
26/11/2024 22:00;92,7;37;35,4;26,1;61,5;1;0,96;0,7;0,4;28;11,4;0;0;0;0;0
26/11/2024 23:00;86,8;41;53,6;19,1;72,7;1;1,08;0,2;0,5;346;11,2;0;0;0;0;0
27/11/2024 0:00;95,3;28;37,7;18;55,7;0,9;0,85;0;0,8;14;10,5;0;0;0;0;0
27/11/2024 1:00;82,3;27;67,7;17,9;85,7;0,8;0,9;0,1;0,6;19;9,5;0;0;0;0;0
27/11/2024 2:00;64,7;21;50,1;12,8;62,9;0,6;0,8;0;0,4;333;8,9;0;0;0;0;0
27/11/2024 3:00;62,5;19;42,7;12,3;55,1;0,8;0,71;0,2;0,4;7;9;0;0;0;0;0
