Fecha ;PM10;PM2.5;NO;NO2;NOX;SO2;CO;OZONO;VelViento;DirViento;Temperatura;HR;PresionBaro;RadSolar;Precipitacion;BC
10/01/2024 20:00;26;4,1;6,6;16;22,6;5,8;0,6;8,6;0;0;16,4;0;562;0;0;0
10/01/2024 21:00;33,8;3,1;9,8;15;24,8;1,1;0,69;10,3;0;0;15,3;0;563;0;0;0
10/01/2024 22:00;29;6,2;6,8;11,3;18,1;0,6;0,5;13;0;0;14,5;0;563;0;0;0
10/01/2024 23:00;24,5;6,3;3,2;8,8;12;0,5;0,37;12,5;0;0;13,9;0;563;0;0;0
11/01/2024 0:00;26,5;6,7;1,9;7,4;9,3;2,3;0,27;13;0;0;13,3;0;563;0;0;0
11/01/2024 1:00;20,5;6,1;1,5;7,2;8,7;6,9;0,22;11;0;0;12,7;0;563;0;0;0
11/01/2024 2:00;14;12,4;1,7;7,7;9,4;5,9;0,21;10;0;0;12,2;0;562;0;0;0
11/01/2024 3:00;13,5;9,3;8,2;11,7;19,8;14,9;0,25;6,3;0;0;11,7;0;562;0;0;0
11/01/2024 4:00;28,4;6,8;18,7;15,5;34,2;3;0,39;1,4;0;0;10,2;0;562;0;0;0
11/01/2024 5:00;43;4,7;22,8;16,2;39,1;3,9;0,41;1,9;0;0;10;0;562;0;0;0
11/01/2024 6:00;31,3;3,4;12,4;14,9;27,2;10,7;0,38;3,7;0;0;11;0;563;0;0;0
11/01/2024 7:00;18,4;3,4;14;14,6;28,5;10,7;0,6;4,1;0;0;11,2;0;563;12;0;0
11/01/2024 8:00;32,8;14,6;8,4;7,5;15,9;3,8;0,46;11,8;0;0;14,4;0;563;237;0;0
11/01/2024 9:00;24,4;21,5;7,2;5,9;13,1;1,7;0,35;14,8;0;0;17;0;563;464;0;0
11/01/2024 10:00;39,6;19,1;9,1;7;16,1;1,6;0,35;14,7;0;0;18,7;0;563;639;0;0
11/01/2024 11:00;22,9;14,7;4,7;5;9,7;3;0,28;17,9;0;0;19,9;0;563;735;0;0
11/01/2024 12:00;15,8;14,9;4,5;5;9,5;2;0,27;19,7;0;0;21;0;563;756;0;0
11/01/2024 13:00;21,4;10,5;5,2;5,1;10,3;1,7;0,34;20,6;0;0;21,7;0;562;584;0;0
11/01/2024 14:00;36,9;8;2,9;6,7;9,6;2,9;0,33;30,5;0;0;21;0;562;378;0;0
11/01/2024 15:00;33;5,6;2,8;9,5;12,2;3,4;0,42;31,7;0;0;20,3;0;561;198;0;0
11/01/2024 16:00;42,4;4,3;2,7;10,2;12,9;2,8;0,44;30,1;0;0;19,4;0;561;203;2,3;0
11/01/2024 17:00;99,6;11,4;3,3;17,3;20,6;2,9;0,58;20,8;0;0;16,7;0;561;66;0,1;0
11/01/2024 18:00;67;9,6;2,3;17,3;19,6;3,2;0,62;18,6;0;0;16,6;0;561;48;0;0
11/01/2024 19:00;59,4;12,8;9,2;20,6;29,8;2,5;0,98;9;0;0;15,6;0;562;0;0;0
11/01/2024 20:00;66,9;22;18,6;23,2;41,8;2;1,23;2,2;0;0;14,8;0;562;0;0;0
11/01/2024 21:00;67,4;20,2;10,2;19,1;29,3;1,8;0,86;5;0;0;15,2;0;563;0;0;0
11/01/2024 22:00;58,7;26,2;3,7;15,1;18,7;3,6;0,55;7,2;0;0;15,2;0;563;0;0;0
11/01/2024 23:00;48,8;20,9;9,7;18,3;28;3,2;0,55;4;0;0;14,9;0;563;0;0;0
12/01/2024 0:00;41,9;16;5,1;14;19,1;7;0,43;5,4;0;0;14,4;0;563;0;0;0
12/01/2024 1:00;41,7;22,7;8;15,2;23,2;3,8;0,3;3,8;0;0;13,7;0;563;0;0;0
12/01/2024 2:00;26,9;19,1;7,6;14,2;21,7;7,7;0,26;4,6;0;0;13,4;0;562;0;0;0
12/01/2024 3:00;35,9;16,2;12,5;15,4;27,9;5;0,26;2,1;0;0;12,7;0;562;0;0;0
12/01/2024 4:00;19,3;19;12;15,4;27,3;5,4;0,28;3,2;0;0;13,2;0;562;0;0;0
12/01/2024 5:00;30,7;14,4;31,2;21,2;52,4;9,4;0,45;3,6;0;0;13,4;0;562;0;0;0
12/01/2024 6:00;29,8;25,1;55,2;20,4;75,6;3,1;0,79;1,7;0;0;12,7;0;562;0;0;0
12/01/2024 7:00;56,5;21,9;65,6;20,5;86;3,1;1,06;1,8;0;0;12,7;0;563;28;0;0
12/01/2024 8:00;74,4;24,3;18,4;13,6;32;5,7;0,55;6,1;0;0;15,2;0;563;217;0;0
12/01/2024 9:00;66,6;25,3;4,2;7,8;12;3,7;0,31;17,9;0;0;16,9;0;563;428;0;0
12/01/2024 10:00;36,2;33,2;0;0;0;0;0;23,7;0;0;18,6;0;563;654;0;0
12/01/2024 11:00;31,9;24,3;0;0;0;0;0;23,3;0;0;20,1;0;562;646;0;0
12/01/2024 12:00;34,3;17,5;0;0;0;0;0;50,9;0;0;20,3;0;562;662;0;0
12/01/2024 13:00;27,9;13,8;5,7;5,8;11,5;2,7;0,24;16,9;0;0;20,7;0;562;515;0;0
12/01/2024 14:00;52,5;12,5;6,1;7;13;1,4;0,32;20;0;0;21,6;0;561;567;0;0
12/01/2024 15:00;38,3;12,2;5,8;6,8;12,6;1,4;0,33;21,1;0;0;21,5;0;561;405;0;0
12/01/2024 16:00;22,2;8,7;5,8;8,3;14,1;1,3;0,38;22,8;0;0;21,4;0;560;259;0;0
12/01/2024 17:00;38,8;6,8;4,4;13,9;18,3;2,1;0,45;23,6;0;0;18,6;0;561;26;0,2;0
12/01/2024 18:00;39,6;14,7;2,7;18,6;21,3;2,2;0,56;16,3;0;0;17;0;561;8;0;0
12/01/2024 19:00;40,3;10,4;2,7;23;25,7;1,9;0,79;9,2;0;0;16,2;0;562;0;0;0
12/01/2024 20:00;57,5;14;5;24,3;29,4;1,7;0,92;5;0;0;15,9;0;562;0;0;0
12/01/2024 21:00;44,9;17,2;10,6;22,2;32,8;1,4;0,93;6,6;0;0;15,9;0;563;0;0;0
12/01/2024 22:00;39,7;15;7,6;16,2;23,8;0,9;0,65;10;0;0;15,8;0;563;0;0;0
12/01/2024 23:00;39,7;17,7;10,2;18,2;28,4;0,6;0,54;9,1;0;0;15,5;0;563;0;0;0
13/01/2024 0:00;48,4;19,7;3,4;12,3;15,7;0,8;0,47;12,3;0;0;15,3;0;563;0;0;0
13/01/2024 1:00;53,6;23,9;1,7;10;11,7;2,5;0,23;13;0;0;15,2;0;563;0;0;0
13/01/2024 2:00;61,9;27;0,9;8,7;9,5;1,4;0,22;14;0;0;14,4;0;562;0;0,6;0
13/01/2024 3:00;39,7;27,6;0,5;6,2;6,7;0,7;0,19;16,5;0;0;13,6;0;562;0;0;0
13/01/2024 4:00;26;26;0,4;6,5;6,9;0,5;0,28;15,8;0;0;13,2;0;562;0;0;0
13/01/2024 5:00;27,7;18,6;2,6;13,1;15,7;0,3;0,35;8,5;0;0;13;0;562;0;0;0
13/01/2024 6:00;20,8;13,7;11,8;15,6;27,4;0,4;0,56;4,8;0;0;12,5;0;562;0;0;0
13/01/2024 7:00;23,8;23,8;46,6;20,4;67;0,8;0,86;1,3;0;0;12,8;0;563;16;0;0
13/01/2024 8:00;40,5;17,2;28,6;18,9;47,5;1,5;0,83;4,2;0;0;14,1;0;563;127;0;0
13/01/2024 9:00;38;13,3;7,8;10,2;18;2,2;0,39;16,2;0;0;16,5;0;563;423;0;0
13/01/2024 10:00;40,5;25,8;4;9;13;2,9;0,3;24,1;0;0;18,4;0;563;563;0;0
13/01/2024 11:00;44,2;18,9;2,4;8,8;11,2;3,1;0,31;33,9;0;0;19,3;0;563;588;0;0
13/01/2024 12:00;36,9;14,4;4,4;16,8;21,1;4;0,47;32,2;0;0;19,3;0;562;389;0;0
13/01/2024 13:00;38,6;29,2;4;15,6;19,5;3,4;0,49;33;0;0;19,1;0;562;159;0;0
13/01/2024 14:00;48,3;20,5;2,6;12;14,7;2,3;0,45;33,3;0;0;18,6;0;562;261;0;0
13/01/2024 15:00;62,1;15,7;2,6;10,3;12,9;2,2;0,4;41,2;0;0;19,5;0;561;306;0;0
13/01/2024 16:00;55;29,4;3;12,5;15,5;2,3;0,45;32,6;0;0;18,7;0;561;101;0;0
13/01/2024 17:00;46,1;23,4;3,3;14,3;17,7;2,3;0,53;31,3;0;0;17,6;0;561;127;0;0
13/01/2024 18:00;44,8;25,9;3;18,8;21,8;2,7;0,62;25,2;0;0;17,1;0;561;52;0;0
13/01/2024 19:00;59,6;28,7;1;22,4;23,4;2,3;0,71;16,5;0;0;16;0;562;0;0;0
13/01/2024 20:00;72,9;20;3;26,4;29,3;1,7;0,84;11,2;0;0;15,7;0;562;0;0;0
13/01/2024 21:00;50,1;18,2;15,3;38;53,3;1,9;1,37;1,7;0;0;15,1;0;563;0;0;0
13/01/2024 22:00;73,3;26,9;25,5;34,7;60,2;1,6;1,46;1,9;0;0;14,9;0;563;0;0;0
13/01/2024 23:00;76,7;36,1;8,9;23,6;32,4;1,5;0,78;2,4;0;0;14,5;0;563;0;0;0
14/01/2024 0:00;59,6;37,6;10,7;22;32,7;3,8;0,65;1,9;0;0;13,5;0;563;0;0;0
14/01/2024 1:00;59,1;34,5;15,4;20,7;36,1;3,1;0,65;1,6;0;0;13,1;0;563;0;0;0
14/01/2024 2:00;65,8;35,4;11,5;19,4;31;2,5;0,42;2,1;0;0;12,2;0;563;0;0;0
14/01/2024 3:00;88,7;40,2;5,8;18;23,8;3,2;0,4;3;0;0;11,7;0;562;0;0;0
14/01/2024 4:00;64,1;42,8;5,9;16,6;22,5;2,7;0,4;3,9;0;0;11;0;562;0;0;0
14/01/2024 5:00;53,5;31,2;13,6;17,4;31;1,2;0,48;1,6;0;0;10,5;0;562;0;0;0
14/01/2024 6:00;55,4;32,3;7,7;16,1;23,8;5,6;0,39;5,9;0;0;11,1;0;563;0;0;0
14/01/2024 7:00;57,4;34,9;5,4;14,5;19,9;7,2;0,33;8,4;0;0;11;0;563;14;0;0
14/01/2024 8:00;53,3;25,5;7;11,8;18,8;12;0,31;13,4;0;0;13,4;0;563;217;0;0
14/01/2024 9:00;47,6;36,8;6,3;12,4;18,7;4,9;0,46;21,7;0;0;15,8;0;564;464;0;0
14/01/2024 10:00;27,3;27,3;3,8;7,9;11,6;3,2;0,31;26;0;0;17,9;0;564;671;0;0
14/01/2024 11:00;0;25,6;2,3;4,2;6,5;2,5;0,2;26,5;0;0;18,1;0;564;799;0;0
14/01/2024 12:00;0;18,5;1,4;3,8;5,2;2;0,18;27,8;0;0;19,7;0;563;844;0;0
14/01/2024 13:00;16,6;13,1;1,4;3,3;4,7;1,3;0,17;30,1;0;0;20,6;0;562;835;0;0
14/01/2024 14:00;16,5;9,3;3;4,6;7,6;1;0,24;29,6;0;0;21,8;0;562;752;0;0
14/01/2024 15:00;22,2;6,6;1,5;3,5;5,1;1,7;0,17;29,3;0;0;21,8;0;561;650;0;0
14/01/2024 16:00;21,5;4,6;3,7;4,7;8,4;2;0,27;29,4;0;0;22,2;0;561;469;0;0
14/01/2024 17:00;16,7;3,3;8,3;8,3;16,6;3,4;0,5;24,4;0;0;21,5;0;561;244;0;0
14/01/2024 18:00;36,2;2,4;9,3;11,9;21,2;1,3;0,56;20,5;0;0;18,8;0;561;56;0;0
14/01/2024 19:00;21,6;1,8;1;14,9;15,9;2;0,51;17,2;0;0;16,1;0;562;1;0;0
14/01/2024 20:00;28,8;1,4;7,9;17;24,9;1,4;0,71;11,3;0;0;15,5;0;562;0;0;0
14/01/2024 21:00;35,2;1,1;9,7;15,2;24,9;1,7;0,64;9,4;0;0;14,4;0;563;0;0;0
14/01/2024 22:00;27,9;1,4;6;12,8;18,7;7,6;0,44;9,6;0;0;13,5;0;563;0;0;0
14/01/2024 23:00;44,7;6,2;2,4;9,1;11,5;4,2;0,3;12,7;0;0;13;0;563;0;0;0
15/01/2024 0:00;23,7;5,4;1;5,7;6,7;2,4;0,19;16,4;0;0;12,5;0;563;0;0;0
15/01/2024 1:00;13;5,4;1;4,5;5,5;0,7;0,17;18,1;0;0;12,1;0;563;0;0;0
15/01/2024 2:00;26,7;11,7;0,8;4,6;5,3;1,4;0,15;19,9;0;0;11,7;0;562;0;0;0
15/01/2024 3:00;37,4;9,7;0,7;4,8;5,5;3,7;0,17;20,3;0;0;11,6;0;562;0;0;0
15/01/2024 4:00;23,6;7,3;1,3;6,5;7,8;6,1;0,17;17,5;0;0;10,6;0;562;0;0;0
15/01/2024 5:00;12,3;5;1,8;8,9;10,7;3,2;0,2;16,8;0;0;10,3;0;562;0;0;0
15/01/2024 6:00;15,6;6,7;3,7;9,6;13,3;1,1;0,27;15,8;0;0;9,5;0;563;0;0;0
15/01/2024 7:00;15,8;5,1;11,4;16,9;28,3;3,4;0,56;11,3;0;0;9,9;0;563;11;0;0
15/01/2024 8:00;19,3;12,8;6,4;11,9;18,3;5,3;0,38;15,9;0;0;12,8;0;563;227;0;0
15/01/2024 9:00;33,6;15,1;4,9;6,2;11,1;1,6;0,25;21,7;0;0;16,3;0;563;460;0;0
15/01/2024 10:00;19,8;15,7;8,8;8,6;17,4;0,3;0,25;20,5;0;0;18;0;563;668;0;0
15/01/2024 11:00;37;11,7;9,4;9;18,4;0;0,24;23,2;0;0;19,7;0;563;788;0;0
15/01/2024 12:00;21;10,7;13,8;7,6;21,4;0,3;0,25;22,7;0;0;20,7;0;563;836;0;0
15/01/2024 13:00;25,7;13,9;3,4;4,8;8,3;2,1;0,21;23,5;0;0;21,6;0;562;836;0;0
15/01/2024 14:00;38,2;14,3;3,6;4,9;8,5;3,5;0,2;23,8;0;0;22,2;0;561;772;0;0
15/01/2024 15:00;24,2;15;3,7;5,1;8,8;3,1;0,23;24,2;0;0;21,6;0;561;643;0;0
15/01/2024 16:00;47,2;11,2;4,3;5,8;10,2;2,2;0,28;24,1;0;0;21,7;0;561;462;0;0
15/01/2024 17:00;29,8;8,4;4,3;6,4;10,7;2,9;0,26;24,8;0;0;20,3;0;561;171;0;0
15/01/2024 18:00;24,6;6,2;9,4;13,6;23;1;0,54;18,2;0;0;18,3;0;561;33;0;0
15/01/2024 19:00;13,6;4,4;5,8;12,3;18,2;4,3;0,54;18,8;0;0;16,9;0;561;1;0;0
15/01/2024 20:00;31,2;3,4;6,9;17,2;24,1;1,9;0,65;14,2;0;0;15,8;0;562;0;0;0
15/01/2024 21:00;17,8;8,1;8,3;14,5;22,8;0,6;0,49;18,7;0;0;15,2;0;562;0;0;0
15/01/2024 22:00;43,5;6,9;5,2;14,5;19,7;0,5;0,44;16,3;0;0;14,5;0;563;0;0;0
15/01/2024 23:00;34,3;6,2;2,2;9,5;11,7;0,4;0,26;19,7;0;0;13,9;0;563;0;0;0
16/01/2024 0:00;24,4;7;2,6;9,3;11,9;0,7;0,24;16,3;0;0;12,7;0;563;0;0;0
16/01/2024 1:00;27,3;6,1;3,5;9,5;13;0;0,18;13,3;0;0;11,6;0;562;0;0;0
16/01/2024 2:00;28,3;5,4;1,3;7,2;8,5;6,2;0,16;16,6;0;0;11,7;0;562;0;0;0
16/01/2024 3:00;19,6;5,1;2,1;11,3;13,4;11,4;0,19;10,6;0;0;10,6;0;561;0;0;0
16/01/2024 4:00;10,8;4,9;1,8;8,6;10,4;9,9;0,17;14,8;0;0;11,1;0;561;0;0;0
16/01/2024 5:00;11,5;7,5;6,4;14,7;21,1;0,5;0,25;9,4;0;0;11;0;561;0;0;0
16/01/2024 6:00;21,9;6,9;12;17,4;29,3;0,1;0,51;7,9;0;0;10,8;0;562;0;0;0
16/01/2024 7:00;13,3;5,9;24,3;21,6;45,9;1,3;0,83;4;0;0;10,2;0;562;13;0;0
16/01/2024 8:00;32,4;6;16,2;15,3;31,5;5,7;0,58;10,5;0;0;13;0;562;166;0;0
16/01/2024 9:00;35,9;8,9;6,1;6,9;12,9;0,8;0,26;20,7;0;0;15,9;0;563;472;0;0
16/01/2024 10:00;33,6;13,6;2,3;3,8;6,1;2,2;0,17;24,2;0;0;17,4;0;563;644;0;0
16/01/2024 11:00;32,7;17,4;3,9;5,3;9,2;0,3;0,2;25;0;0;18,3;0;562;811;0;0
16/01/2024 12:00;21,4;13,2;3,5;4,2;7,6;0,2;0,22;25,6;0;0;19,2;0;562;823;0;0
16/01/2024 13:00;30,1;9,3;2,3;3,5;5,8;0,8;0,19;24,2;0;0;19,7;0;562;768;0;0
16/01/2024 14:00;41,7;6,8;3,9;4,5;8,4;1;0,2;24,2;0;0;20,1;0;561;762;0;0
16/01/2024 15:00;44,2;5;4,4;5,3;9,7;1,6;0,24;24,3;0;0;20,5;0;561;649;0;0
16/01/2024 16:00;32,6;4,5;3,1;5;8,1;2,2;0,22;25,1;0;0;20,2;0;561;481;0;0
16/01/2024 17:00;33,8;3,5;3,9;5,7;9,6;4,7;0,25;24,5;0;0;19,5;0;561;242;0;0
16/01/2024 18:00;30,2;2,8;3,9;7,2;11,1;6,8;0,34;22,9;0;0;17,7;0;561;50;0;0
16/01/2024 19:00;16;2,2;0,9;5;5,9;3,4;0,21;23,6;0;0;15,8;0;562;1;0;0
16/01/2024 20:00;33,7;1,7;5,4;10,4;15,8;10,3;0,4;18,3;0;0;15,2;0;562;0;0;0
16/01/2024 21:00;16,9;1,4;4,1;9;13,1;8,6;0,33;20,5;0;0;14,8;0;563;0;0;0
16/01/2024 22:00;9,6;1,2;8,2;15;23,1;3,2;0,56;15,3;0;0;13,8;0;563;0;0;0
16/01/2024 23:00;33,2;2,1;7,2;14,1;21,3;5,9;0,41;12,5;0;0;12,9;0;563;0;0;0
17/01/2024 0:00;35,9;2,1;4,4;15,5;19,8;3,4;0,33;10,2;0;0;12,3;0;563;0;0;0
17/01/2024 1:00;18,8;4,5;9,2;20,5;29,7;0,2;0,19;6,5;0;0;10,5;0;563;0;0;0
17/01/2024 2:00;25,1;4,2;5,1;17,6;22,7;0;0,18;4,5;0;0;9,8;0;562;0;0;0
17/01/2024 3:00;31;4,1;11,8;20,8;32,6;0,2;0,21;1,6;0;0;10,4;0;562;0;0;0
17/01/2024 4:00;47;4,2;30,8;21,8;52,6;0,9;0,27;1,1;0;0;11,3;0;562;0;0;0
17/01/2024 5:00;52,7;7;28,3;23;51,3;4,5;0,43;1,6;0;0;11,4;0;562;0;0;0
17/01/2024 6:00;62,4;6,4;18,9;24;43;8;0,53;4,8;0;0;12,6;0;562;0;0;0
17/01/2024 7:00;51,7;11,4;11,7;22,3;34;14,9;0,47;8,9;0;0;13,7;0;563;15;0;0
17/01/2024 8:00;46,8;9,1;12;16,5;28,6;7,2;0,45;14,5;0;0;14,1;0;563;128;0;0
17/01/2024 9:00;41,4;15,6;6,6;8,2;14,8;0,4;0,35;23,3;0;0;16,2;0;564;464;0;0
17/01/2024 10:00;39,7;20;8,3;8,6;16,8;0,1;0,34;22,3;0;0;17,8;0;563;586;0;0
17/01/2024 11:00;33,2;15,9;8,9;6,9;15,9;1,3;0,27;23,1;0;0;19;0;563;665;0;0
17/01/2024 12:00;28,6;11,6;4,9;6,1;11;1,2;0,32;24,2;0;0;20;0;563;738;0;0
17/01/2024 13:00;23,7;12,8;5,2;6,3;11,6;0,7;0,31;25;0;0;20,8;0;562;692;0;0
17/01/2024 14:00;40,9;9,6;6;5,7;11,7;2,2;0,28;23,8;0;0;21,3;0;562;685;0;0
17/01/2024 15:00;42,2;9;4;5,7;9,7;2,8;0,27;23,4;0;0;20,8;0;561;406;0;0
17/01/2024 16:00;36,3;6,6;6,5;7,4;13,9;5,4;0,41;21,1;0;0;19,7;0;561;195;0;0
17/01/2024 17:00;33,7;4,9;5;6,9;11,9;4,3;0,38;20,2;0;0;19,4;0;561;119;0;0
17/01/2024 18:00;18,4;7,8;4,3;8,3;12,6;6,4;0,42;18,4;0;0;18,5;0;562;40;0;0
17/01/2024 19:00;31,3;5,9;5,1;10,1;15,2;4,4;0,54;17;0;0;16,7;0;562;1;0;0
17/01/2024 20:00;22,7;4,6;7,9;15,6;23,5;3,7;0,68;11,2;0;0;15,8;0;563;0;0;0
17/01/2024 21:00;31,5;5;3,8;12,6;16,4;10,9;0,42;12,6;0;0;15;0;564;0;0;0
17/01/2024 22:00;26,1;4,7;3,6;10,6;14,2;5,1;0,37;14,7;0;0;15,1;0;564;0;0;0
17/01/2024 23:00;34,6;7;3,3;11,2;14,5;1,2;0,42;14,8;0;0;15;0;564;0;0;0
18/01/2024 0:00;22;6,6;2,3;10,2;12,6;0,6;0,3;15;0;0;14,3;0;564;0;0;0
18/01/2024 1:00;27,3;7,4;1,7;9,2;11;2,2;0,24;14,8;0;0;13,7;0;563;0;0;0
18/01/2024 2:00;24,9;9,1;2,2;13,3;15,5;14,8;0,23;8,8;0;0;13;0;563;0;0;0
18/01/2024 3:00;30,5;9,1;1,1;7,5;8,6;6,9;0,2;13,8;0;0;13,4;0;562;0;0;0
18/01/2024 4:00;22;8,9;2,6;11,3;13,8;12,9;0,22;8,9;0;0;13,1;0;562;0;0;0
18/01/2024 5:00;13,5;6,4;3,2;11,7;14,9;13,7;0,25;8,8;0;0;13,1;0;562;0;0;0
18/01/2024 6:00;9,3;9,3;4,6;7,8;12,4;2,4;0,33;13;0;0;14,3;0;562;0;0;0
18/01/2024 7:00;17,8;13;6,5;9,1;15,6;1,1;0,43;12,5;0;0;14,1;0;563;13;0;0
18/01/2024 8:00;25,2;14,2;7,7;8,8;16,5;0,8;0,43;12,8;0;0;14,4;0;564;68;0;0
18/01/2024 9:00;27,8;11;7,9;8,3;16,1;1,2;0,4;14,7;0;0;15,4;0;564;219;0;0
18/01/2024 10:00;26,2;8,8;4,8;5,4;10,2;1,6;0,33;18,1;0;0;16,8;0;564;301;0;0
18/01/2024 11:00;22,5;10;3,9;4;8;3,3;0,29;19;0;0;17,6;0;563;357;0;0
18/01/2024 12:00;31,8;9,2;2,7;3,5;6,3;3,4;0,24;19,8;0;0;18,7;0;563;546;0;0
18/01/2024 13:00;26,8;9,9;2,5;3,8;6,3;2,2;0,26;19,6;0;0;20,3;0;563;736;0;0
18/01/2024 14:00;47,3;8,6;3,4;4,5;7,9;2,7;0,32;22;0;0;20,6;0;562;495;0;0
18/01/2024 15:00;46,4;6,6;4,3;5,1;9,4;3,8;0,33;23,8;0;0;19,9;0;562;370;0;0
18/01/2024 16:00;39,9;5,4;3,6;5,5;9,1;4,4;0,3;24,4;0;0;19,7;0;562;281;0;0
18/01/2024 17:00;37,1;4,3;3,9;6,2;10,1;7,5;0,32;25,6;0;0;18,8;0;562;204;0;0
18/01/2024 18:00;29,6;8,6;2,3;6,4;8,7;7,4;0,31;25,1;0;0;17,8;0;562;41;0;0
18/01/2024 19:00;28,9;8,7;1,2;8,6;9,8;7,4;0,35;21,2;0;0;16,1;0;562;0;0;0
18/01/2024 20:00;20,2;6,9;4,2;14,2;18,4;7,8;0,59;14,8;0;0;15,1;0;563;0;0;0
18/01/2024 21:00;27,5;5,7;4,1;18,8;22,9;8,1;0,58;8,9;0;0;14,4;0;563;0;0;0
18/01/2024 22:00;38,1;6,6;7,5;20,4;27,9;20,9;0,5;5,1;0;0;13,4;0;563;0;0;0
18/01/2024 23:00;43,1;8,6;2,6;11,1;13,7;13,9;0,34;12,5;0;0;13;0;563;0;0;0
19/01/2024 0:00;41,5;16,3;2,5;8,1;10,6;11,4;0,29;14,1;0;0;12,1;0;563;0;0;0
19/01/2024 1:00;25,5;12,8;9,1;14,6;23,7;17,7;0,33;8,1;0;0;11,7;0;563;0;0;0
19/01/2024 2:00;17,1;9,4;16,2;18;34,2;24,1;0,35;5;0;0;11,3;0;562;0;0;0
19/01/2024 3:00;24,6;7,6;11,4;18,7;30,2;3,6;0,32;1,9;0;0;8,9;0;562;0;0;0
19/01/2024 4:00;41,8;11,4;11;17,4;28,3;1,4;0,36;2;0;0;7,8;0;562;0;0;0
19/01/2024 5:00;37,9;8,7;19,8;20,5;40,3;7,3;0,49;2,7;0;0;9,4;0;562;0;0;0
19/01/2024 6:00;36,9;13,4;8,2;15,1;23,3;9,4;0,43;7,2;0;0;10,8;0;562;0;0;0
19/01/2024 7:00;37,9;15,7;10,7;14,7;25,4;13,6;0,54;8,3;0;0;11;0;563;22;0;0
19/01/2024 8:00;47,8;12,7;36,7;20,4;57,2;8,9;0,96;5,4;0;0;11,7;0;563;109;0;0
19/01/2024 9:00;62,7;22,7;8,5;11,1;19,7;2,5;0,64;13,8;0;0;14,8;0;563;294;0;0
19/01/2024 10:00;62,3;31;10,9;8,3;19,1;1,7;0,4;17,9;0;0;16,3;0;563;463;0;0
19/01/2024 11:00;48,3;24,2;5;5;10;1,2;0,35;21,8;0;0;17,9;0;563;711;0;0
19/01/2024 12:00;39,6;19;3,2;4,5;7,8;1,9;0,3;23,5;0;0;19,6;0;563;860;0;0
19/01/2024 13:00;26,9;14,2;3,7;4,3;8;0,8;0,29;23,9;0;0;20,6;0;562;833;0;0
19/01/2024 14:00;43,5;10,7;1,9;3,2;5;1,8;0,26;23,8;0;0;20,9;0;562;772;0;0
19/01/2024 15:00;31,5;7,6;4,2;4,5;8,7;1,5;0,34;22,7;0;0;21,3;0;561;692;0;0
19/01/2024 16:00;33,4;5,6;5,3;5,5;10,8;2;0,37;20,7;0;0;21;0;561;422;0;0
19/01/2024 17:00;31,1;7,6;2,7;3,8;6,5;2,5;0,3;22,5;0;0;19,9;0;561;226;0;0
19/01/2024 18:00;17,4;6,3;1,6;5,5;7,1;7,1;0,29;21,8;0;0;18,1;0;561;37;0;0
19/01/2024 19:00;43,3;4,7;1,4;7,4;8,8;8,3;0,32;20,7;0;0;16,7;0;562;0;0;0
19/01/2024 20:00;22,7;3,7;4,3;11,3;15,6;7,3;0,51;18,3;0;0;16,3;0;562;0;0;0
19/01/2024 21:00;18,6;3;11;17,9;28,9;0,5;0,79;10,7;0;0;15,6;0;563;0;0;0
19/01/2024 22:00;32,5;4;6,4;14,9;21,3;0,4;0,63;13;0;0;14,9;0;563;0;0;0
19/01/2024 23:00;20,8;3,9;7,3;14,4;21,7;0,2;0,64;9,7;0;0;13,9;0;563;0;0;0
20/01/2024 0:00;35,4;6,2;4,9;12,1;17,1;0;0,46;10,9;0;0;13;0;563;0;0;0
20/01/2024 1:00;36,1;8,3;4,2;11,3;15,6;0,5;0,22;10,7;0;0;13;0;563;0;0;0
20/01/2024 2:00;19,8;7,4;4,3;14;18,2;0,5;0,2;9,9;0;0;12,7;0;562;0;0;0
20/01/2024 3:00;19,6;8,7;3,5;16,4;19,9;3,7;0,21;5;0;0;12;0;562;0;0;0
20/01/2024 4:00;38,2;6,8;1,4;8,6;10,1;1,4;0,18;14,3;0;0;13;0;562;0;0;0
20/01/2024 5:00;21,5;11,6;2;8,9;10,9;0,9;0,23;15,5;0;0;13,2;0;562;0;0;0
20/01/2024 6:00;32,9;10,8;4,8;11,9;16,7;0,8;0,33;13;0;0;13,6;0;562;0;0;0
20/01/2024 7:00;22,3;11,5;7,7;12,8;20,5;0,7;0,46;11,9;0;0;13,6;0;562;15;0;0
20/01/2024 8:00;24,4;13,8;7,3;12,3;19,6;0,7;0,44;12,6;0;0;13,6;0;563;35;0;0
20/01/2024 9:00;17,3;13,4;12,7;15,5;28,2;0,9;0,59;9,8;0;0;13,2;0;564;79;0;0
20/01/2024 10:00;35,3;10,3;6,7;8,8;15,6;2,5;0,39;14,4;0;0;14,4;0;564;171;0;0
20/01/2024 11:00;19,8;9,2;6;6,7;12,7;3,2;0,33;15,5;0;0;15,8;0;563;197;0;0
20/01/2024 12:00;19,5;13,8;4,5;5,5;10;5,5;0,27;16,2;0;0;17;0;563;309;0;0
20/01/2024 13:00;15,4;10;6,1;5,3;11,4;4,4;0,34;16,7;0;0;17,4;0;563;331;0;0
